レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609051812,2026-09-05,18,12R,realtime,66.88,29.03,64.32,16.66,59.55,4.53,64.5,11.92,40.54,1.86,64.01,50.78,22.04,56.87,14.73,39.74,3.02,60.39,11.16,61.25,2.82,53.78,51.63,22.41,54.39,14.09,50.52,3.85,43.23,7.99,69.96,3.22,51.55,43.48,18.87,51.9,13.44,63.67,4.85,48.72,9.0,58.69,2.7,48.87,49.9,21.66,56.87,14.73,59.73,4.55,35.61,6.58,33.74,1.55,49.07,36.97,16.05,46.94,12.16,64.95,4.94,47.44,8.77,35.79,1.65,43.56
202609052001,2026-09-05,20,1R,daily,70.3,27.22,47.05,12.08,43.27,2.99,50.0,9.67,50.0,4.67,56.64,52.16,20.2,47.05,12.08,59.01,4.07,50.0,9.67,50.0,4.67,50.7,52.04,20.15,42.29,10.86,68.25,4.71,50.0,9.67,50.0,4.67,50.07,46.67,18.07,42.29,10.86,50.49,3.48,50.0,9.67,50.0,4.67,46.77,43.57,16.87,47.05,12.08,46.73,3.22,50.0,9.67,50.0,4.67,46.53,35.62,13.79,44.67,11.47,55.13,3.8,50.0,9.67,50.0,4.67,43.42
202609052001,2026-09-05,20,1R,realtime,70.3,27.22,47.05,12.08,43.27,2.99,62.31,12.05,50.93,4.76,59.11,52.16,20.2,47.05,12.08,59.01,4.07,36.49,7.06,57.53,5.38,48.79,52.04,20.15,42.29,10.86,68.25,4.71,48.41,9.37,49.71,4.65,49.73,46.67,18.07,42.29,10.86,50.49,3.48,49.78,9.63,55.53,5.19,47.24,43.57,16.87,47.05,12.08,46.73,3.22,47.03,9.1,46.65,4.36,45.64,35.62,13.79,44.67,11.47,55.13,3.8,55.95,10.83,39.64,3.71,43.6
202609052002,2026-09-05,20,2R,daily,70.3,27.22,44.67,11.47,62.58,4.32,50.0,9.67,50.0,4.67,57.36,52.16,20.2,39.92,10.25,61.69,4.26,50.0,9.67,50.0,4.67,49.05,52.04,20.15,47.05,12.08,45.65,3.15,50.0,9.67,50.0,4.67,49.73,46.67,18.07,39.92,10.25,35.11,2.42,50.0,9.67,50.0,4.67,45.09,43.57,16.87,61.31,15.75,48.4,3.34,50.0,9.67,50.0,4.67,50.3,35.62,13.79,42.29,10.86,34.4,2.37,50.0,9.67,50.0,4.67,41.38
202609052002,2026-09-05,20,2R,realtime,70.3,27.22,44.67,11.47,62.58,4.32,58.15,11.25,50.93,4.76,59.02,52.16,20.2,39.92,10.25,61.69,4.26,44.25,8.56,57.53,5.38,48.64,52.04,20.15,47.05,12.08,45.65,3.15,38.99,7.54,49.71,4.65,47.57,46.67,18.07,39.92,10.25,35.11,2.42,59.5,11.51,55.53,5.19,47.45,43.57,16.87,61.31,15.75,48.4,3.34,41.66,8.06,46.65,4.36,48.38,35.62,13.79,42.29,10.86,34.4,2.37,57.43,11.11,39.64,3.71,41.84
202609052003,2026-09-05,20,3R,daily,70.3,27.22,47.05,12.08,67.72,4.67,50.0,9.67,50.0,4.67,58.33,52.16,20.2,47.05,12.08,51.51,3.55,50.0,9.67,50.0,4.67,50.18,52.04,20.15,42.29,10.86,59.76,4.12,50.0,9.67,50.0,4.67,49.48,46.67,18.07,44.67,11.47,32.11,2.21,50.0,9.67,50.0,4.67,46.11,43.57,16.87,47.05,12.08,37.79,2.61,50.0,9.67,50.0,4.67,45.91,35.62,13.79,49.42,12.7,55.53,3.83,50.0,9.67,50.0,4.67,44.66
202609052003,2026-09-05,20,3R,realtime,70.3,27.22,47.05,12.08,67.72,4.67,65.89,12.75,50.93,4.76,61.49,52.16,20.2,47.05,12.08,51.51,3.55,35.98,6.96,57.53,5.38,48.17,52.04,20.15,42.29,10.86,59.76,4.12,59.11,11.44,49.71,4.65,51.22,46.67,18.07,44.67,11.47,32.11,2.22,49.46,9.57,55.53,5.19,46.52,43.57,16.87,47.05,12.08,37.79,2.61,44.22,8.56,46.65,4.36,44.48,35.62,13.79,49.42,12.7,55.53,3.83,45.32,8.77,39.64,3.71,42.79
202609052004,2026-09-05,20,4R,daily,70.3,27.22,49.42,12.7,63.58,4.39,50.0,9.67,50.0,4.67,58.65,52.16,20.2,44.67,11.47,45.68,3.15,50.0,9.67,50.0,4.67,49.17,52.04,20.15,47.05,12.08,59.27,4.09,50.0,9.67,50.0,4.67,50.67,46.67,18.07,44.67,11.47,61.82,4.27,50.0,9.67,50.0,4.67,48.16,43.57,16.87,51.8,13.31,42.6,2.94,50.0,9.67,50.0,4.67,47.46,35.62,13.79,47.05,12.08,52.15,3.6,50.0,9.67,50.0,4.67,43.82
202609052004,2026-09-05,20,4R,realtime,70.3,27.22,49.42,12.7,63.58,4.39,56.35,10.9,50.93,4.76,59.96,52.16,20.2,44.67,11.47,45.68,3.15,55.74,10.78,57.53,5.38,50.98,52.04,20.15,47.05,12.08,59.27,4.09,54.05,10.46,49.71,4.65,51.43,46.67,18.07,44.67,11.47,61.82,4.26,37.67,7.29,55.53,5.19,46.29,43.57,16.87,51.8,13.31,42.6,2.94,41.88,8.1,46.65,4.36,45.58,35.62,13.79,47.05,12.08,52.15,3.6,54.28,10.5,39.64,3.71,43.68
202609052005,2026-09-05,20,5R,daily,70.3,27.22,49.42,12.7,72.07,4.97,50.0,9.67,50.0,4.67,59.24,52.16,20.2,51.8,13.31,48.39,3.34,50.0,9.67,50.0,4.67,51.19,52.04,20.15,42.29,10.86,43.07,2.97,50.0,9.67,50.0,4.67,48.33,46.67,18.07,56.55,14.53,54.42,3.75,50.0,9.67,50.0,4.67,50.7,43.57,16.87,42.29,10.86,50.49,3.48,50.0,9.67,50.0,4.67,45.56,35.62,13.79,44.67,11.47,52.56,3.63,50.0,9.67,50.0,4.67,43.24
202609052006,2026-09-05,20,6R,daily,70.3,27.22,51.8,13.31,52.64,3.63,50.0,9.67,50.0,4.67,58.51,52.16,20.2,44.67,11.47,64.09,4.42,50.0,9.67,50.0,4.67,50.44,52.04,20.15,42.29,10.86,34.4,2.37,50.0,9.67,50.0,4.67,47.73,46.67,18.07,49.42,12.7,45.48,3.14,50.0,9.67,50.0,4.67,48.25,43.57,16.87,70.82,18.19,44.71,3.08,50.0,9.67,50.0,4.67,52.49,35.62,13.79,47.05,12.08,37.17,2.56,50.0,9.67,50.0,4.67,42.79
202609052006,2026-09-05,20,6R,realtime,70.3,27.22,51.8,13.31,52.64,3.63,54.6,10.56,53.21,4.97,59.7,52.16,20.2,44.67,11.47,64.09,4.42,69.61,13.47,54.32,5.08,54.64,52.04,20.15,42.29,10.86,34.4,2.37,40.96,7.93,49.79,4.65,45.97,46.67,18.07,49.42,12.7,45.48,3.14,38.27,7.4,52.69,4.92,46.23,43.57,16.87,70.82,18.19,44.71,3.08,46.08,8.92,50.28,4.7,51.76,35.62,13.79,47.05,12.08,37.17,2.56,50.45,9.76,39.7,3.71,41.91
202609052007,2026-09-05,20,7R,daily,70.3,27.22,49.42,12.7,55.53,3.83,50.0,9.67,50.0,4.67,58.09,52.16,20.2,39.92,10.25,35.11,2.42,50.0,9.67,50.0,4.67,47.22,52.04,20.15,47.05,12.08,65.22,4.5,50.0,9.67,50.0,4.67,51.08,46.67,18.07,42.29,10.86,68.25,4.71,50.0,9.67,50.0,4.67,47.99,43.57,16.87,42.29,10.86,59.76,4.12,50.0,9.67,50.0,4.67,46.2,35.62,13.79,54.18,13.92,27.11,1.87,50.0,9.67,50.0,4.67,43.93
202609052007,2026-09-05,20,7R,realtime,70.3,27.22,49.42,12.7,55.53,3.83,55.6,10.76,50.93,4.76,59.26,52.16,20.2,39.92,10.25,35.11,2.42,46.54,9.0,57.53,5.38,47.25,52.04,20.15,47.05,12.08,65.22,4.5,57.17,11.06,49.71,4.65,52.44,46.67,18.07,42.29,10.86,68.25,4.71,48.49,9.38,55.53,5.19,48.22,43.57,16.87,42.29,10.86,59.76,4.12,43.98,8.51,46.65,4.36,44.73,35.62,13.79,54.18,13.92,27.11,1.87,48.21,9.33,39.64,3.71,42.61
202609052008,2026-09-05,20,8R,daily,70.3,27.22,47.05,12.08,46.73,3.22,50.0,9.67,50.0,4.67,56.88,52.16,20.2,47.05,12.08,37.79,2.61,50.0,9.67,50.0,4.67,49.23,52.04,20.15,47.05,12.08,51.51,3.55,50.0,9.67,50.0,4.67,50.14,46.67,18.07,39.92,10.25,61.69,4.26,50.0,9.67,50.0,4.67,46.93,43.57,16.87,44.67,11.47,45.68,3.15,50.0,9.67,50.0,4.67,45.84,35.62,13.79,47.05,12.08,43.27,2.99,50.0,9.67,50.0,4.67,43.21
202609052008,2026-09-05,20,8R,realtime,70.3,27.22,47.05,12.08,46.73,3.22,58.7,11.36,50.93,4.76,58.65,52.16,20.2,47.05,12.08,37.79,2.61,49.68,9.61,57.53,5.38,49.88,52.04,20.15,47.05,12.08,51.51,3.55,30.27,5.86,49.71,4.65,46.29,46.67,18.07,39.92,10.25,61.69,4.26,45.16,8.74,55.53,5.19,46.51,43.57,16.87,44.67,11.47,45.68,3.15,61.53,11.9,46.65,4.36,47.76,35.62,13.79,47.05,12.08,43.27,2.99,54.63,10.57,39.64,3.71,43.14
202609052009,2026-09-05,20,9R,daily,70.3,27.22,47.05,12.08,52.15,3.6,50.0,9.67,50.0,4.67,57.25,52.16,20.2,47.05,12.08,59.27,4.09,50.0,9.67,50.0,4.67,50.72,52.04,20.15,47.05,12.08,59.01,4.07,50.0,9.67,50.0,4.67,50.65,46.67,18.07,42.29,10.86,43.07,2.97,50.0,9.67,50.0,4.67,46.25,43.57,16.87,44.67,11.47,32.11,2.21,50.0,9.67,50.0,4.67,44.91,35.62,13.79,47.05,12.08,45.65,3.15,50.0,9.67,50.0,4.67,43.37
202609052009,2026-09-05,20,9R,realtime,70.3,27.22,47.05,12.08,52.15,3.6,59.68,11.55,53.21,4.97,59.42,52.16,20.2,47.05,12.08,59.27,4.09,69.3,13.41,54.32,5.08,54.85,52.04,20.15,47.05,12.08,59.01,4.07,37.16,7.19,49.79,4.65,48.15,46.67,18.07,42.29,10.86,43.07,2.97,44.9,8.69,52.69,4.92,45.52,43.57,16.87,44.67,11.47,32.11,2.22,43.56,8.43,50.28,4.7,43.69,35.62,13.79,47.05,12.08,45.65,3.15,45.39,8.78,39.7,3.71,41.52
202609052010,2026-09-05,20,10R,daily,70.3,27.22,51.8,13.31,42.6,2.94,50.0,9.67,50.0,4.67,57.81,52.16,20.2,70.82,18.19,44.71,3.08,50.0,9.67,50.0,4.67,55.82,52.04,20.15,44.67,11.47,64.09,4.42,50.0,9.67,50.0,4.67,50.39,46.67,18.07,49.42,12.7,63.58,4.39,50.0,9.67,50.0,4.67,49.5,43.57,16.87,44.67,11.47,52.56,3.63,50.0,9.67,50.0,4.67,46.32,35.62,13.79,44.67,11.47,62.58,4.32,50.0,9.67,50.0,4.67,43.93
202609052010,2026-09-05,20,10R,realtime,70.3,27.22,51.8,13.31,42.6,2.94,51.98,10.06,54.29,5.07,58.6,52.16,20.2,70.82,18.19,44.71,3.08,45.8,8.86,58.47,5.47,55.8,52.04,20.15,44.67,11.47,64.09,4.42,62.73,12.14,49.69,4.64,52.83,46.67,18.07,49.42,12.7,63.58,4.39,47.33,9.16,54.38,5.08,49.39,43.57,16.87,44.67,11.47,52.56,3.63,51.47,9.96,42.99,4.02,45.95,35.62,13.79,44.67,11.47,62.58,4.32,40.66,7.87,40.17,3.75,41.21
202609052011,2026-09-05,20,11R,daily,70.3,27.22,61.31,15.75,48.4,3.34,50.0,9.67,50.0,4.67,60.65,52.16,20.2,47.05,12.08,67.72,4.67,50.0,9.67,50.0,4.67,51.3,52.04,20.15,51.8,13.31,48.39,3.34,50.0,9.67,50.0,4.67,51.14,46.67,18.07,47.05,12.08,65.22,4.5,50.0,9.67,50.0,4.67,49.0,43.57,16.87,51.8,13.31,52.64,3.63,50.0,9.67,50.0,4.67,48.15,35.62,13.79,56.55,14.53,54.42,3.75,50.0,9.67,50.0,4.67,46.42
202609052012,2026-09-05,20,12R,daily,70.3,27.22,49.42,12.7,50.53,3.49,50.0,9.67,50.0,4.67,57.75,52.16,20.2,56.55,14.53,63.12,4.35,50.0,9.67,50.0,4.67,53.42,52.04,20.15,56.55,14.53,66.78,4.61,50.0,9.67,50.0,4.67,53.63,46.67,18.07,58.93,15.14,51.51,3.55,50.0,9.67,50.0,4.67,51.11,43.57,16.87,63.68,16.36,72.64,5.01,50.0,9.67,50.0,4.67,52.59,35.62,13.79,49.42,12.7,67.4,4.65,50.0,9.67,50.0,4.67,45.48
202609052201,2026-09-05,22,1R,daily,67.18,30.66,52.55,10.66,56.67,3.74,50.0,11.86,50.0,1.88,58.8,54.42,24.84,48.46,9.83,44.74,2.95,50.0,11.86,50.0,1.88,51.36,52.68,24.05,42.33,8.58,41.93,2.77,50.0,11.86,50.0,1.88,49.14,48.28,22.04,42.33,8.58,50.11,3.31,50.0,11.86,50.0,1.88,47.66,42.56,19.43,42.33,8.58,57.87,3.82,50.0,11.86,50.0,1.88,45.57,34.54,15.77,46.42,9.41,32.97,2.18,50.0,11.86,50.0,1.88,41.09
202609052201,2026-09-05,22,1R,realtime,67.18,30.66,52.55,10.66,56.67,3.74,63.05,14.96,31.41,1.18,61.2,54.42,24.84,48.46,9.83,44.74,2.95,46.99,11.15,43.2,1.62,50.39,52.68,24.05,42.33,8.58,41.93,2.77,32.17,7.63,49.95,1.87,44.9,48.28,22.04,42.33,8.58,50.11,3.31,43.45,10.31,52.05,1.95,46.19,42.56,19.43,42.33,8.58,57.87,3.82,65.88,15.63,68.51,2.57,50.03,34.54,15.77,46.42,9.41,32.97,2.18,48.48,11.5,54.93,2.06,40.92
202609052202,2026-09-05,22,2R,daily,67.18,30.66,44.37,9.0,58.78,3.88,50.0,11.86,50.0,1.88,57.28,54.42,24.84,42.33,8.58,52.1,3.44,50.0,11.86,50.0,1.88,50.6,52.68,24.05,46.42,9.41,47.66,3.15,50.0,11.86,50.0,1.88,50.34,48.28,22.04,46.42,9.41,48.75,3.22,50.0,11.86,50.0,1.88,48.4,42.56,19.43,48.46,9.83,40.86,2.7,50.0,11.86,50.0,1.88,45.69,34.54,15.77,42.33,8.58,67.05,4.43,50.0,11.86,50.0,1.88,42.51
202609052202,2026-09-05,22,2R,realtime,67.18,30.66,44.37,9.0,58.78,3.88,53.32,12.65,31.41,1.18,57.37,54.42,24.84,42.33,8.58,52.1,3.44,56.53,13.41,43.2,1.62,51.89,52.68,24.05,46.42,9.41,47.66,3.15,55.67,13.21,49.95,1.87,51.69,48.28,22.04,46.42,9.41,48.75,3.22,37.21,8.83,52.05,1.95,45.45,42.56,19.43,48.46,9.83,40.86,2.7,49.22,11.68,68.51,2.57,46.2,34.54,15.77,42.33,8.58,67.05,4.43,48.08,11.4,54.93,2.06,42.24
202609052203,2026-09-05,22,3R,daily,67.18,30.66,44.37,9.0,61.7,4.07,50.0,11.86,50.0,1.88,57.47,54.42,24.84,46.42,9.41,76.29,5.04,50.0,11.86,50.0,1.88,53.03,52.68,24.05,42.33,8.58,69.97,4.62,50.0,11.86,50.0,1.88,50.99,48.28,22.04,44.37,9.0,50.34,3.32,50.0,11.86,50.0,1.88,48.09,42.56,19.43,50.51,10.24,60.46,3.99,50.0,11.86,50.0,1.88,47.4,34.54,15.77,44.37,9.0,51.4,3.39,50.0,11.86,50.0,1.88,41.9
202609052203,2026-09-05,22,3R,realtime,67.18,30.66,44.37,9.0,61.7,4.07,43.14,10.23,31.71,1.19,55.16,54.42,24.84,46.42,9.41,76.29,5.04,67.41,15.99,42.56,1.6,56.88,52.68,24.05,42.33,8.58,69.97,4.62,36.76,8.72,51.21,1.92,47.89,48.28,22.04,44.37,9.0,50.34,3.32,50.67,12.02,51.79,1.94,48.32,42.56,19.43,50.51,10.24,60.46,3.99,46.68,11.07,67.3,2.52,47.26,34.54,15.77,44.37,9.0,51.4,3.39,55.37,13.14,55.45,2.08,43.37
202609052204,2026-09-05,22,4R,daily,67.18,30.66,38.24,7.75,40.96,2.7,50.0,11.86,50.0,1.88,54.86,54.42,24.84,42.33,8.58,50.54,3.34,50.0,11.86,50.0,1.88,50.5,52.68,24.05,52.55,10.66,33.21,2.19,50.0,11.86,50.0,1.88,50.63,48.28,22.04,42.33,8.58,50.78,3.35,50.0,11.86,50.0,1.88,47.71,42.56,19.43,48.46,9.83,52.01,3.43,50.0,11.86,50.0,1.88,46.43,34.54,15.77,48.46,9.83,67.44,4.45,50.0,11.86,50.0,1.88,43.78
202609052204,2026-09-05,22,4R,realtime,67.18,30.66,38.24,7.75,40.96,2.7,64.83,15.38,31.71,1.19,57.69,54.42,24.84,42.33,8.58,50.54,3.34,42.8,10.15,42.56,1.6,48.51,52.68,24.05,52.55,10.66,33.21,2.19,56.76,13.47,51.21,1.92,52.28,48.28,22.04,42.33,8.58,50.78,3.35,55.67,13.21,51.79,1.94,49.12,42.56,19.43,48.46,9.83,52.01,3.43,45.94,10.9,67.3,2.52,46.11,34.54,15.77,48.46,9.83,67.44,4.45,34.02,8.07,55.45,2.08,40.2
202609052205,2026-09-05,22,5R,daily,67.18,30.66,54.6,11.07,44.81,2.96,50.0,11.86,50.0,1.88,58.43,54.42,24.84,44.37,9.0,51.48,3.4,50.0,11.86,50.0,1.88,50.97,52.68,24.05,52.55,10.66,61.72,4.07,50.0,11.86,50.0,1.88,52.52,48.28,22.04,46.42,9.41,51.11,3.37,50.0,11.86,50.0,1.88,48.56,42.56,19.43,38.24,7.75,48.98,3.23,50.0,11.86,50.0,1.88,44.15,34.54,15.77,44.37,9.0,58.44,3.86,50.0,11.86,50.0,1.88,42.36
202609052205,2026-09-05,22,5R,realtime,67.18,30.66,54.6,11.07,44.81,2.96,67.07,15.91,35.7,1.34,61.94,54.42,24.84,44.37,9.0,51.48,3.4,61.92,14.69,37.22,1.4,53.32,52.68,24.05,52.55,10.66,61.72,4.08,54.05,12.82,65.34,2.45,54.05,48.28,22.04,46.42,9.41,51.11,3.37,38.81,9.21,47.74,1.79,45.82,34.54,15.77,38.24,7.75,48.98,3.23,37.93,9.0,54.96,2.06,37.82,42.56,19.43,44.37,9.0,58.44,3.86,40.23,9.54,59.08,2.22,44.05
202609052206,2026-09-05,22,6R,daily,67.18,30.66,46.42,9.41,53.41,3.53,50.0,11.86,50.0,1.88,57.34,54.42,24.84,50.51,10.24,53.89,3.56,50.0,11.86,50.0,1.88,52.38,52.68,24.05,42.33,8.58,38.97,2.57,50.0,11.86,50.0,1.88,48.94,48.28,22.04,54.6,11.07,42.06,2.78,50.0,11.86,50.0,1.88,49.62,42.56,19.43,42.33,8.58,52.1,3.44,50.0,11.86,50.0,1.88,45.19,34.54,15.77,56.64,11.49,59.94,3.96,50.0,11.86,50.0,1.88,44.95
202609052206,2026-09-05,22,6R,realtime,67.18,30.66,46.42,9.41,53.41,3.53,56.54,13.41,35.7,1.34,58.35,54.42,24.84,50.51,10.24,53.89,3.56,55.39,13.14,37.22,1.4,53.18,52.68,24.05,42.33,8.58,38.97,2.57,44.61,10.58,65.34,2.45,48.24,48.28,22.04,54.6,11.07,42.06,2.78,53.72,12.74,47.74,1.79,50.42,42.56,19.43,42.33,8.58,52.1,3.44,54.93,13.03,59.08,2.22,46.7,34.54,15.77,56.64,11.49,59.94,3.96,34.82,8.26,54.96,2.06,41.53
202609052207,2026-09-05,22,7R,daily,67.18,30.66,58.68,11.9,50.06,3.31,50.0,11.86,50.0,1.88,59.61,54.42,24.84,40.28,8.17,39.9,2.63,50.0,11.86,50.0,1.88,49.38,52.68,24.05,48.46,9.83,44.74,2.95,50.0,11.86,50.0,1.88,50.57,48.28,22.04,44.37,9.0,58.78,3.88,50.0,11.86,50.0,1.88,48.65,42.56,19.43,66.86,13.56,60.4,3.99,50.0,11.86,50.0,1.88,50.71,34.54,15.77,44.37,9.0,62.76,4.14,50.0,11.86,50.0,1.88,42.65
202609052207,2026-09-05,22,7R,realtime,67.18,30.66,58.68,11.9,50.06,3.31,70.11,16.63,35.7,1.34,63.84,54.42,24.84,40.28,8.17,39.9,2.63,51.8,12.29,37.22,1.4,49.33,52.68,24.05,48.46,9.83,44.74,2.95,45.04,10.68,65.34,2.45,49.96,48.28,22.04,44.37,9.0,58.78,3.88,32.11,7.62,47.74,1.79,44.32,42.56,19.43,66.86,13.56,60.4,3.99,57.58,13.66,59.08,2.22,52.85,34.54,15.77,44.37,9.0,62.76,4.14,43.36,10.29,54.96,2.06,41.26
202609052208,2026-09-05,22,8R,daily,67.18,30.66,48.46,9.83,35.19,2.32,50.0,11.86,50.0,1.88,56.55,54.42,24.84,54.6,11.07,47.48,3.13,50.0,11.86,50.0,1.88,52.78,52.68,24.05,46.42,9.41,76.29,5.04,50.0,11.86,50.0,1.88,52.23,48.28,22.04,46.42,9.41,32.97,2.18,50.0,11.86,50.0,1.88,47.36,42.56,19.43,46.42,9.41,47.66,3.15,50.0,11.86,50.0,1.88,45.72,34.54,15.77,42.33,8.58,50.78,3.35,50.0,11.86,50.0,1.88,41.44
202609052208,2026-09-05,22,8R,realtime,67.18,30.66,48.46,9.83,35.19,2.32,51.04,12.11,39.41,1.48,56.4,54.42,24.84,54.6,11.07,47.48,3.13,58.8,13.95,38.58,1.45,54.44,52.68,24.05,46.42,9.41,76.29,5.04,60.69,14.4,65.36,2.45,55.35,48.28,22.04,46.42,9.41,32.97,2.18,39.43,9.35,47.33,1.78,44.76,42.56,19.43,46.42,9.41,47.66,3.15,42.28,10.03,55.38,2.08,44.09,34.54,15.77,42.33,8.58,50.78,3.35,47.76,11.33,53.97,2.02,41.06
202609052209,2026-09-05,22,9R,daily,67.18,30.66,48.46,9.83,40.86,2.7,50.0,11.86,50.0,1.88,56.92,54.42,24.84,44.37,9.0,51.4,3.39,50.0,11.86,50.0,1.88,50.97,52.68,24.05,48.46,9.83,52.01,3.43,50.0,11.86,50.0,1.88,51.05,48.28,22.04,44.37,9.0,51.48,3.4,50.0,11.86,50.0,1.88,48.17,42.56,19.43,34.15,6.93,50.3,3.32,50.0,11.86,50.0,1.88,43.41,34.54,15.77,50.51,10.24,54.98,3.63,50.0,11.86,50.0,1.88,43.38
202609052209,2026-09-05,22,9R,realtime,67.18,30.66,48.46,9.83,40.86,2.7,64.76,15.36,39.41,1.48,60.03,54.42,24.84,44.37,9.0,51.4,3.39,51.19,12.14,38.58,1.45,50.82,52.68,24.05,48.46,9.83,52.01,3.43,49.88,11.83,65.36,2.45,51.59,48.28,22.04,44.37,9.0,51.48,3.4,38.69,9.18,47.33,1.78,45.39,34.54,15.77,34.15,6.93,50.3,3.32,46.98,11.14,53.97,2.02,39.18,42.56,19.43,50.51,10.24,54.98,3.63,48.52,11.51,55.38,2.08,46.89
202609052210,2026-09-05,22,10R,daily,67.18,30.66,56.64,11.49,71.29,4.71,50.0,11.86,50.0,1.88,60.59,54.42,24.84,46.42,9.41,51.11,3.37,50.0,11.86,50.0,1.88,51.36,52.68,24.05,42.33,8.58,50.54,3.34,50.0,11.86,50.0,1.88,49.71,48.28,22.04,42.33,8.58,38.97,2.57,50.0,11.86,50.0,1.88,46.93,42.56,19.43,42.33,8.58,41.93,2.77,50.0,11.86,50.0,1.88,44.52,34.54,15.77,56.64,11.49,52.41,3.46,50.0,11.86,50.0,1.88,44.45
202609052210,2026-09-05,22,10R,realtime,67.18,30.66,56.64,11.49,71.29,4.71,68.49,16.25,35.7,1.34,64.44,54.42,24.84,46.42,9.41,51.11,3.37,45.33,10.75,37.22,1.4,49.78,52.68,24.05,42.33,8.58,50.54,3.34,57.56,13.66,65.34,2.45,52.08,42.56,19.43,42.33,8.58,38.97,2.57,37.8,8.97,59.08,2.22,41.77,34.54,15.77,42.33,8.58,41.93,2.77,36.6,8.68,54.96,2.06,37.86,48.28,22.04,56.64,11.49,52.41,3.46,54.24,12.87,47.74,1.79,51.64
202609052211,2026-09-05,22,11R,daily,67.18,30.66,50.51,10.24,60.46,3.99,50.0,11.86,50.0,1.88,58.63,54.42,24.84,52.55,10.66,33.21,2.19,50.0,11.86,50.0,1.88,51.43,52.68,24.05,54.6,11.07,44.81,2.96,50.0,11.86,50.0,1.88,51.81,48.28,22.04,42.33,8.58,57.87,3.82,50.0,11.86,50.0,1.88,48.18,42.56,19.43,54.6,11.07,42.06,2.78,50.0,11.86,50.0,1.88,47.01,34.54,15.77,40.28,8.17,39.9,2.63,50.0,11.86,50.0,1.88,40.31
202609052211,2026-09-05,22,11R,realtime,67.18,30.66,50.51,10.24,60.46,3.99,45.72,10.85,35.7,1.34,57.08,54.42,24.84,52.55,10.66,33.21,2.19,47.54,11.28,37.22,1.4,50.36,52.68,24.05,54.6,11.07,44.81,2.96,51.16,12.14,65.34,2.45,52.67,48.28,22.04,42.33,8.58,57.87,3.82,67.16,15.93,47.74,1.79,52.16,42.56,19.43,54.6,11.07,42.06,2.78,40.97,9.72,59.08,2.22,45.21,34.54,15.77,40.28,8.17,39.9,2.63,47.47,11.26,54.96,2.06,39.89
202609052212,2026-09-05,22,12R,daily,67.18,30.66,66.86,13.56,60.4,3.99,50.0,11.86,50.0,1.88,61.95,54.42,24.84,56.64,11.49,59.94,3.96,50.0,11.86,50.0,1.88,54.02,52.68,24.05,48.46,9.83,35.19,2.32,50.0,11.86,50.0,1.88,49.94,48.28,22.04,44.37,9.0,61.7,4.07,50.0,11.86,50.0,1.88,48.84,42.56,19.43,52.55,10.66,61.72,4.07,50.0,11.86,50.0,1.88,47.9,34.54,15.77,42.33,8.58,50.11,3.31,50.0,11.86,50.0,1.88,41.4
