レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609061406,2026-09-06,14,6R,realtime,69.21,25.5,45.69,9.3,48.72,4.89,49.35,11.37,37.87,3.69,54.74,52.7,19.42,49.27,10.03,41.5,4.16,64.48,14.85,54.57,5.32,53.77,52.59,19.38,47.48,9.66,37.5,3.76,48.37,11.14,55.73,5.43,49.37,48.06,17.71,38.54,7.84,41.87,4.2,48.71,11.22,50.68,4.94,45.91,43.84,16.15,65.36,13.3,45.38,4.55,49.18,11.33,52.36,5.1,50.44,34.9,12.86,51.06,10.39,49.31,4.94,39.75,9.16,48.8,4.75,42.1
202609061407,2026-09-06,14,7R,daily,69.21,25.5,51.06,10.39,47.69,4.78,50.0,11.52,50.0,4.87,57.06,52.7,19.42,58.21,11.85,47.33,4.75,50.0,11.52,50.0,4.87,52.4,52.59,19.38,58.21,11.85,49.81,5.0,50.0,11.52,50.0,4.87,52.61,48.06,17.71,43.91,8.94,36.02,3.61,50.0,11.52,50.0,4.87,46.64,43.84,16.15,40.33,8.21,58.83,5.9,50.0,11.52,50.0,4.87,46.65,34.9,12.86,47.48,9.66,34.89,3.5,50.0,11.52,50.0,4.87,42.41
202609061407,2026-09-06,14,7R,realtime,69.21,25.5,51.06,10.39,47.69,4.78,57.25,13.19,54.95,5.35,59.21,52.7,19.42,58.21,11.85,47.33,4.75,47.73,10.99,48.74,4.75,51.75,52.59,19.38,58.21,11.85,49.81,4.99,59.07,13.61,54.65,5.32,55.15,48.06,17.71,43.91,8.94,36.02,3.61,43.22,9.95,34.29,3.34,43.55,43.84,16.15,40.33,8.21,58.83,5.9,48.69,11.22,60.49,5.89,47.37,34.9,12.86,47.48,9.66,34.89,3.5,43.86,10.1,46.91,4.57,40.69
202609061408,2026-09-06,14,8R,daily,69.21,25.5,42.12,8.57,30.49,3.06,50.0,11.52,50.0,4.87,53.52,52.7,19.42,45.69,9.3,42.43,4.25,50.0,11.52,50.0,4.87,49.36,52.59,19.38,61.78,12.57,46.96,4.71,50.0,11.52,50.0,4.87,53.05,48.06,17.71,33.18,6.75,53.56,5.37,50.0,11.52,50.0,4.87,46.22,43.84,16.15,47.48,9.66,40.35,4.05,50.0,11.52,50.0,4.87,46.25,34.9,12.86,43.91,8.94,44.4,4.45,50.0,11.52,50.0,4.87,42.63
202609061408,2026-09-06,14,8R,realtime,69.21,25.5,42.12,8.57,30.49,3.06,65.89,15.18,53.14,5.18,57.48,52.7,19.42,45.69,9.3,42.43,4.25,54.99,12.67,43.08,4.2,49.83,52.59,19.38,61.78,12.57,46.96,4.71,42.02,9.68,56.04,5.46,51.8,43.84,16.15,33.18,6.75,53.56,5.37,29.07,6.7,66.54,6.48,41.46,48.06,17.71,47.48,9.66,40.35,4.05,53.65,12.36,35.05,3.41,47.19,34.9,12.86,43.91,8.94,44.4,4.45,54.22,12.49,46.19,4.5,43.23
202609061409,2026-09-06,14,9R,daily,69.21,25.5,49.27,10.03,38.39,3.85,50.0,11.52,50.0,4.87,55.76,52.7,19.42,45.69,9.3,54.84,5.5,50.0,11.52,50.0,4.87,50.6,52.59,19.38,45.69,9.3,45.69,4.58,50.0,11.52,50.0,4.87,49.65,48.06,17.71,63.57,12.94,36.74,3.68,50.0,11.52,50.0,4.87,50.72,43.84,16.15,43.91,8.94,56.0,5.61,50.0,11.52,50.0,4.87,47.09,34.9,12.86,42.12,8.57,54.19,5.43,50.0,11.52,50.0,4.87,43.25
202609061409,2026-09-06,14,9R,realtime,69.21,25.5,49.27,10.03,38.39,3.85,55.08,12.69,51.28,5.0,57.06,52.7,19.42,45.69,9.3,54.84,5.5,34.02,7.84,50.26,4.9,46.95,52.59,19.38,45.69,9.3,45.69,4.58,52.13,12.01,55.89,5.45,50.71,48.06,17.71,63.57,12.94,36.74,3.68,63.47,14.62,33.15,3.23,52.18,43.84,16.15,43.91,8.94,56.0,5.62,47.14,10.86,61.6,6.0,47.57,34.9,12.86,42.12,8.57,54.19,5.43,48.0,11.06,47.84,4.66,42.58
202609061410,2026-09-06,14,10R,daily,69.21,25.5,43.91,8.94,32.23,3.23,50.0,11.52,50.0,4.87,54.05,52.7,19.42,47.48,9.66,43.34,4.35,50.0,11.52,50.0,4.87,49.81,52.59,19.38,49.27,10.03,54.24,5.44,50.0,11.52,50.0,4.87,51.23,48.06,17.71,56.42,11.48,52.29,5.24,50.0,11.52,50.0,4.87,50.82,43.84,16.15,38.54,7.84,44.79,4.49,50.0,11.52,50.0,4.87,44.88,34.9,12.86,38.54,7.84,51.3,5.14,50.0,11.52,50.0,4.87,42.23
202609061410,2026-09-06,14,10R,realtime,69.21,25.5,43.91,8.94,32.23,3.23,69.97,16.12,43.52,4.24,58.02,52.7,19.42,47.48,9.66,43.34,4.35,48.76,11.23,43.8,4.27,48.92,52.59,19.38,49.27,10.03,54.24,5.44,55.82,12.86,52.48,5.11,52.81,48.06,17.71,56.42,11.48,52.29,5.24,39.56,9.11,61.2,5.96,49.51,43.84,16.15,38.54,7.84,44.79,4.49,56.43,13.0,50.4,4.91,46.4,34.9,12.86,38.54,7.84,51.3,5.14,29.32,6.75,48.63,4.74,37.34
202609061411,2026-09-06,14,11R,daily,69.21,25.5,47.48,9.66,37.5,3.76,50.0,11.52,50.0,4.87,55.31,52.7,19.42,42.12,8.57,38.53,3.86,50.0,11.52,50.0,4.87,48.24,52.59,19.38,51.06,10.39,44.26,4.44,50.0,11.52,50.0,4.87,50.59,48.06,17.71,49.27,10.03,36.27,3.64,50.0,11.52,50.0,4.87,47.76,43.84,16.15,56.42,11.48,35.67,3.58,50.0,11.52,50.0,4.87,47.6,34.9,12.86,49.27,10.03,30.43,3.05,50.0,11.52,50.0,4.87,42.32
202609061411,2026-09-06,14,11R,realtime,69.21,25.5,47.48,9.66,37.5,3.76,70.95,16.34,38.29,3.73,59.0,52.7,19.42,42.12,8.57,38.53,3.86,48.1,11.08,41.72,4.06,47.0,52.59,19.38,51.06,10.39,44.26,4.44,50.56,11.65,56.6,5.51,51.37,48.06,17.71,49.27,10.03,36.27,3.64,55.67,12.82,51.98,5.06,49.26,43.84,16.15,56.42,11.48,35.67,3.58,45.71,10.53,63.67,6.2,47.95,34.9,12.86,49.27,10.03,30.43,3.05,28.85,6.64,47.76,4.65,37.23
202609061412,2026-09-06,14,12R,daily,69.21,25.5,65.36,13.3,45.38,4.55,50.0,11.52,50.0,4.87,59.74,52.7,19.42,60.0,12.21,57.22,5.74,50.0,11.52,50.0,4.87,53.75,52.59,19.38,54.63,11.12,51.33,5.15,50.0,11.52,50.0,4.87,52.03,48.06,17.71,58.21,11.85,50.04,5.02,50.0,11.52,50.0,4.87,50.96,43.84,16.15,58.21,11.85,47.33,4.75,50.0,11.52,50.0,4.87,49.13,34.9,12.86,51.06,10.39,60.7,6.09,50.0,11.52,50.0,4.87,45.72
202609061412,2026-09-06,14,12R,realtime,69.21,25.5,65.36,13.3,45.38,4.55,45.81,10.55,42.66,4.16,58.06,52.7,19.42,60.0,12.21,57.22,5.74,58.43,13.46,53.05,5.17,55.99,52.59,19.38,54.63,11.12,51.33,5.15,56.38,12.98,52.49,5.11,53.74,48.06,17.71,58.21,11.85,50.04,5.02,53.73,12.38,47.73,4.65,51.6,43.84,16.15,58.21,11.85,47.33,4.75,46.39,10.68,52.22,5.09,48.52,34.9,12.86,51.06,10.39,60.7,6.09,39.11,9.01,51.87,5.05,43.4
202609061701,2026-09-06,17,1R,daily,68.46,31.03,43.93,9.08,71.98,6.15,50.0,9.53,50.0,3.19,58.99,51.78,23.47,45.83,9.48,34.0,2.91,50.0,9.53,50.0,3.19,48.58,52.98,24.02,40.13,8.3,58.84,5.03,50.0,9.53,50.0,3.19,50.07,48.62,22.04,38.23,7.91,54.23,4.64,50.0,9.53,50.0,3.19,47.3,43.72,19.82,49.63,10.26,38.45,3.29,50.0,9.53,50.0,3.19,46.09,34.4,15.59,38.23,7.91,62.92,5.38,50.0,9.53,50.0,3.19,41.6
202609061701,2026-09-06,17,1R,realtime,68.46,31.03,43.93,9.08,71.98,6.15,73.6,14.02,34.05,2.18,62.47,51.78,23.47,45.83,9.48,34.0,2.91,41.65,7.94,5.68,0.36,44.16,48.62,22.04,40.13,8.3,58.84,5.03,44.97,8.57,72.89,4.66,48.59,43.72,19.82,38.23,7.91,54.23,4.64,44.62,8.5,91.43,5.84,46.7,52.98,24.02,49.63,10.26,38.45,3.29,44.87,8.55,28.95,1.85,47.97,34.4,15.59,38.23,7.91,62.92,5.38,50.26,9.58,67.09,4.29,42.74
202609061702,2026-09-06,17,2R,daily,68.46,31.03,43.93,9.08,36.41,3.11,50.0,9.53,50.0,3.19,55.95,51.78,23.47,43.93,9.08,54.38,4.65,50.0,9.53,50.0,3.19,49.93,52.98,24.02,47.73,9.87,74.65,6.38,50.0,9.53,50.0,3.19,52.99,48.62,22.04,40.13,8.3,56.87,4.86,50.0,9.53,50.0,3.19,47.92,43.72,19.82,42.03,8.69,51.91,4.44,50.0,9.53,50.0,3.19,45.67,34.4,15.59,45.83,9.48,39.1,3.34,50.0,9.53,50.0,3.19,41.13
202609061702,2026-09-06,17,2R,realtime,68.46,31.03,43.93,9.08,36.41,3.11,63.85,12.17,40.26,2.57,57.96,51.78,23.47,43.93,9.08,54.38,4.65,43.78,8.34,23.69,1.51,47.06,52.98,24.02,47.73,9.87,74.65,6.38,51.84,9.88,37.48,2.4,52.54,48.62,22.04,40.13,8.3,56.87,4.86,42.86,8.17,64.25,4.11,47.47,43.72,19.82,42.03,8.69,51.91,4.44,45.83,8.73,74.64,4.77,46.45,34.4,15.59,45.83,9.48,39.1,3.34,51.81,9.87,59.75,3.82,42.1
202609061703,2026-09-06,17,3R,daily,68.46,31.03,53.43,11.05,60.57,5.18,50.0,9.53,50.0,3.19,59.98,51.78,23.47,43.93,9.08,40.28,3.44,50.0,9.53,50.0,3.19,48.72,52.98,24.02,38.23,7.91,51.09,4.37,50.0,9.53,50.0,3.19,49.01,48.62,22.04,38.23,7.91,40.08,3.43,50.0,9.53,50.0,3.19,46.09,43.72,19.82,40.13,8.3,33.08,2.83,50.0,9.53,50.0,3.19,43.67,34.4,15.59,42.03,8.69,44.18,3.78,50.0,9.53,50.0,3.19,40.78
202609061703,2026-09-06,17,3R,realtime,68.46,31.03,53.43,11.05,60.57,5.18,64.65,12.32,46.74,2.99,62.56,51.78,23.47,43.93,9.08,40.28,3.44,33.71,6.42,12.38,0.79,43.21,48.62,22.04,38.23,7.91,51.09,4.37,58.77,11.2,72.25,4.62,50.13,43.72,19.82,38.23,7.91,40.08,3.43,50.49,9.62,80.02,5.11,45.88,34.4,15.59,40.13,8.3,33.08,2.83,58.86,11.21,59.83,3.82,41.75,52.98,24.02,42.03,8.69,44.18,3.78,33.51,6.38,28.86,1.84,44.71
202609061704,2026-09-06,17,4R,daily,68.46,31.03,51.53,10.66,43.7,3.74,50.0,9.53,50.0,3.19,58.14,51.78,23.47,45.83,9.48,66.97,5.73,50.0,9.53,50.0,3.19,51.4,52.98,24.02,42.03,8.69,49.87,4.26,50.0,9.53,50.0,3.19,49.69,48.62,22.04,47.73,9.87,52.42,4.48,50.0,9.53,50.0,3.19,49.11,43.72,19.82,43.93,9.08,43.09,3.68,50.0,9.53,50.0,3.19,45.31,34.4,15.59,43.93,9.08,50.25,4.3,50.0,9.53,50.0,3.19,41.69
202609061704,2026-09-06,17,4R,realtime,68.46,31.03,51.53,10.66,43.7,3.74,55.09,10.5,47.03,3.01,58.92,51.78,23.47,45.83,9.48,66.97,5.73,56.58,10.78,11.91,0.76,50.22,52.98,24.02,42.03,8.69,49.87,4.26,42.85,8.16,28.67,1.83,46.97,48.62,22.04,47.73,9.87,52.42,4.48,62.6,11.93,71.39,4.56,52.88,43.72,19.82,43.93,9.08,43.09,3.68,43.48,8.28,80.39,5.14,46.01,34.4,15.59,43.93,9.08,50.25,4.3,39.38,7.5,60.67,3.88,40.35
202609061705,2026-09-06,17,5R,daily,68.46,31.03,51.53,10.66,42.43,3.63,50.0,9.53,50.0,3.19,58.03,51.78,23.47,43.93,9.08,56.94,4.87,50.0,9.53,50.0,3.19,50.15,52.98,24.02,49.63,10.26,41.02,3.51,50.0,9.53,50.0,3.19,50.51,48.62,22.04,49.63,10.26,38.45,3.29,50.0,9.53,50.0,3.19,48.31,43.72,19.82,49.63,10.26,56.99,4.87,50.0,9.53,50.0,3.19,47.68,34.4,15.59,47.73,9.87,55.45,4.74,50.0,9.53,50.0,3.19,42.92
202609061705,2026-09-06,17,5R,realtime,68.46,31.03,51.53,10.66,42.43,3.63,58.61,11.17,47.03,3.01,59.48,52.98,24.02,43.93,9.08,56.94,4.87,57.74,11.0,28.67,1.83,50.8,48.62,22.04,49.63,10.26,41.02,3.51,40.41,7.7,71.39,4.56,48.07,51.78,23.47,49.63,10.26,38.45,3.29,40.86,7.78,11.91,0.76,45.57,43.72,19.82,49.63,10.26,56.99,4.87,53.86,10.26,80.39,5.14,50.35,34.4,15.59,47.73,9.87,55.45,4.74,48.5,9.24,60.67,3.88,43.32
202609061706,2026-09-06,17,6R,daily,68.46,31.03,43.93,9.08,64.76,5.54,50.0,9.53,50.0,3.19,58.37,51.78,23.47,47.73,9.87,54.58,4.67,50.0,9.53,50.0,3.19,50.73,52.98,24.02,43.93,9.08,54.38,4.65,50.0,9.53,50.0,3.19,50.47,48.62,22.04,42.03,8.69,51.91,4.44,50.0,9.53,50.0,3.19,47.89,43.72,19.82,38.23,7.91,54.23,4.64,50.0,9.53,50.0,3.19,45.08,34.4,15.59,49.63,10.26,42.36,3.62,50.0,9.53,50.0,3.19,42.2
202609061706,2026-09-06,17,6R,realtime,68.46,31.03,43.93,9.08,64.76,5.54,46.31,8.82,50.29,3.21,57.69,51.78,23.47,47.73,9.87,54.58,4.67,60.1,11.45,20.69,1.32,50.78,52.98,24.02,43.93,9.08,54.38,4.65,56.62,10.79,32.85,2.1,50.64,43.72,19.82,42.03,8.69,51.91,4.44,34.17,6.51,72.18,4.61,44.07,34.4,15.59,38.23,7.91,54.23,4.64,53.88,10.27,57.43,3.67,42.07,48.62,22.04,49.63,10.26,42.36,3.62,48.9,9.32,66.65,4.26,49.5
202609061707,2026-09-06,17,7R,daily,68.46,31.03,51.53,10.66,59.23,5.06,50.0,9.53,50.0,3.19,59.47,51.78,23.47,40.13,8.3,56.87,4.86,50.0,9.53,50.0,3.19,49.35,52.98,24.02,40.13,8.3,33.08,2.83,50.0,9.53,50.0,3.19,47.86,48.62,22.04,43.93,9.08,40.28,3.44,50.0,9.53,50.0,3.19,47.29,43.72,19.82,45.83,9.48,34.0,2.91,50.0,9.53,50.0,3.19,44.92,34.4,15.59,43.93,9.08,40.18,3.43,50.0,9.53,50.0,3.19,40.83
202609061707,2026-09-06,17,7R,realtime,68.46,31.03,51.53,10.66,59.23,5.06,69.77,13.29,50.29,3.21,63.26,51.78,23.47,40.13,8.3,56.87,4.86,55.31,10.54,20.69,1.32,48.49,52.98,24.02,40.13,8.3,33.08,2.83,62.49,11.91,32.85,2.1,49.15,48.62,22.04,43.93,9.08,40.28,3.44,33.14,6.31,66.65,4.26,45.14,43.72,19.82,45.83,9.48,34.0,2.91,50.31,9.59,72.18,4.61,46.4,34.4,15.59,43.93,9.08,40.18,3.43,28.96,5.52,57.43,3.67,37.3
202609061708,2026-09-06,17,8R,daily,68.46,31.03,49.63,10.26,53.59,4.58,50.0,9.53,50.0,3.19,58.6,51.78,23.47,38.23,7.91,40.08,3.43,50.0,9.53,50.0,3.19,47.53,52.98,24.02,43.93,9.08,43.09,3.68,50.0,9.53,50.0,3.19,49.51,48.62,22.04,38.23,7.91,62.92,5.38,50.0,9.53,50.0,3.19,48.04,43.72,19.82,47.73,9.87,74.65,6.38,50.0,9.53,50.0,3.19,48.79,34.4,15.59,42.03,8.69,49.87,4.26,50.0,9.53,50.0,3.19,41.27
202609061708,2026-09-06,17,8R,realtime,68.46,31.03,49.63,10.26,53.59,4.58,57.63,10.98,42.9,2.74,59.6,51.78,23.47,38.23,7.91,40.08,3.43,33.22,6.33,1.02,0.07,41.2,52.98,24.02,43.93,9.08,43.09,3.68,44.79,8.53,24.17,1.54,46.86,48.62,22.04,38.23,7.91,62.92,5.38,60.17,11.46,76.07,4.86,51.65,43.72,19.82,47.73,9.87,74.65,6.38,53.63,10.22,88.36,5.65,51.93,34.4,15.59,42.03,8.69,49.87,4.26,50.54,9.63,67.56,4.32,42.49
202609061709,2026-09-06,17,9R,daily,68.46,31.03,43.93,9.08,50.25,4.3,50.0,9.53,50.0,3.19,57.13,51.78,23.47,49.63,10.26,41.02,3.51,50.0,9.53,50.0,3.19,49.96,52.98,24.02,49.63,10.26,56.99,4.87,50.0,9.53,50.0,3.19,51.87,48.62,22.04,45.83,9.48,66.97,5.73,50.0,9.53,50.0,3.19,49.96,43.72,19.82,38.23,7.91,51.09,4.37,50.0,9.53,50.0,3.19,44.81,34.4,15.59,43.93,9.08,36.41,3.11,50.0,9.53,50.0,3.19,40.51
202609061709,2026-09-06,17,9R,realtime,68.46,31.03,43.93,9.08,50.25,4.3,59.5,11.34,33.16,2.12,57.87,51.78,23.47,49.63,10.26,41.02,3.51,52.24,9.95,3.56,0.23,47.42,52.98,24.02,49.63,10.26,56.99,4.87,57.63,10.98,28.61,1.83,51.96,48.62,22.04,45.83,9.48,66.97,5.73,48.12,9.17,72.82,4.65,51.06,43.72,19.82,38.23,7.91,51.09,4.37,56.75,10.81,91.2,5.83,48.73,34.4,15.59,43.93,9.08,36.41,3.11,25.74,4.9,70.73,4.52,37.21
202609061710,2026-09-06,17,10R,daily,68.46,31.03,45.83,9.48,39.1,3.34,50.0,9.53,50.0,3.19,56.57,51.78,23.47,43.93,9.08,71.98,6.15,50.0,9.53,50.0,3.19,51.43,52.98,24.02,47.73,9.87,52.42,4.48,50.0,9.53,50.0,3.19,51.09,48.62,22.04,51.53,10.66,43.7,3.74,50.0,9.53,50.0,3.19,49.15,43.72,19.82,47.73,9.87,54.58,4.67,50.0,9.53,50.0,3.19,47.08,34.4,15.59,51.53,10.66,42.43,3.63,50.0,9.53,50.0,3.19,42.6
202609061710,2026-09-06,17,10R,realtime,68.46,31.03,45.83,9.48,39.1,3.34,35.15,6.7,43.19,2.76,53.31,51.78,23.47,43.93,9.08,71.98,6.15,57.11,10.88,0.56,0.04,49.63,52.98,24.02,47.73,9.87,52.42,4.48,63.53,12.11,23.98,1.53,52.01,48.62,22.04,51.53,10.66,43.7,3.74,42.18,8.04,75.21,4.81,49.27,43.72,19.82,47.73,9.87,54.58,4.67,58.96,11.23,88.73,5.67,51.26,34.4,15.59,51.53,10.66,42.43,3.63,43.06,8.2,68.41,4.37,42.45
202609061711,2026-09-06,17,11R,daily,68.46,31.03,47.73,9.87,55.45,4.74,50.0,9.53,50.0,3.19,58.36,51.78,23.47,49.63,10.26,53.59,4.58,50.0,9.53,50.0,3.19,51.04,52.98,24.02,51.53,10.66,59.23,5.06,50.0,9.53,50.0,3.19,52.46,48.62,22.04,43.93,9.08,56.94,4.87,50.0,9.53,50.0,3.19,48.71,43.72,19.82,53.43,11.05,60.57,5.18,50.0,9.53,50.0,3.19,48.77,34.4,15.59,43.93,9.08,64.76,5.54,50.0,9.53,50.0,3.19,42.93
202609061711,2026-09-06,17,11R,realtime,68.46,31.03,47.73,9.87,55.45,4.74,59.39,11.31,36.69,2.34,59.3,51.78,23.47,49.63,10.26,53.59,4.58,49.81,9.49,-16.99,-1.09,46.72,52.98,24.02,51.53,10.66,59.23,5.06,51.94,9.9,15.63,1.0,50.63,48.62,22.04,43.93,9.08,56.94,4.87,46.45,8.85,84.71,5.41,50.25,43.72,19.82,53.43,11.05,60.57,5.18,44.67,8.51,105.15,6.72,51.28,34.4,15.59,43.93,9.08,64.76,5.54,47.71,9.09,74.9,4.79,44.09
202609061712,2026-09-06,17,12R,daily,68.46,31.03,61.03,12.62,68.56,5.86,50.0,9.53,50.0,3.19,62.23,51.78,23.47,49.63,10.26,61.98,5.3,50.0,9.53,50.0,3.19,51.76,52.98,24.02,47.73,9.87,61.27,5.24,50.0,9.53,50.0,3.19,51.85,48.62,22.04,59.13,12.23,49.16,4.2,50.0,9.53,50.0,3.19,51.19,43.72,19.82,47.73,9.87,59.22,5.06,50.0,9.53,50.0,3.19,47.47,34.4,15.59,49.63,10.26,50.23,4.29,50.0,9.53,50.0,3.19,42.87
202609061712,2026-09-06,17,12R,realtime,68.46,31.03,61.03,12.62,68.56,5.86,74.13,14.12,44.07,2.82,66.45,51.78,23.47,49.63,10.26,61.98,5.3,43.26,8.24,2.68,0.17,47.45,52.98,24.02,47.73,9.87,61.27,5.24,42.8,8.15,24.31,1.55,48.83,48.62,22.04,59.13,12.23,49.16,4.2,58.62,11.17,75.29,4.81,54.45,43.72,19.82,47.73,9.87,59.22,5.06,34.12,6.5,88.97,5.68,46.94,34.4,15.59,49.63,10.26,50.23,4.29,47.06,8.97,64.77,4.14,43.25
202609062201,2026-09-06,22,1R,daily,67.18,30.66,46.42,9.41,50.87,3.36,50.0,11.86,50.0,1.88,57.17,54.42,24.84,42.33,8.58,54.28,3.58,50.0,11.86,50.0,1.88,50.74,52.68,24.05,42.33,8.58,56.35,3.72,50.0,11.86,50.0,1.88,50.09,48.28,22.04,48.46,9.83,36.1,2.38,50.0,11.86,50.0,1.88,47.98,42.56,19.43,48.46,9.83,67.54,4.46,50.0,11.86,50.0,1.88,47.45,34.54,15.77,34.15,6.93,50.8,3.35,50.0,11.86,50.0,1.88,39.78
202609062201,2026-09-06,22,1R,realtime,67.18,30.66,46.42,9.41,50.87,3.36,45.51,10.8,52.5,1.97,56.2,54.42,24.84,42.33,8.58,54.28,3.58,43.97,10.43,47.48,1.78,49.22,52.68,24.05,42.33,8.58,56.35,3.72,72.79,17.27,47.12,1.77,55.39,48.28,22.04,48.46,9.83,36.1,2.38,42.52,10.09,43.79,1.64,45.98,42.56,19.43,48.46,9.83,67.54,4.46,50.86,12.07,57.6,2.16,47.94,34.54,15.77,34.15,6.93,50.8,3.35,44.37,10.53,51.58,1.93,38.51
202609062202,2026-09-06,22,2R,daily,67.18,30.66,52.55,10.66,59.15,3.91,50.0,11.86,50.0,1.88,58.96,54.42,24.84,42.33,8.58,50.67,3.35,50.0,11.86,50.0,1.88,50.51,52.68,24.05,42.33,8.58,42.38,2.8,50.0,11.86,50.0,1.88,49.17,48.28,22.04,44.37,9.0,59.75,3.95,50.0,11.86,50.0,1.88,48.72,42.56,19.43,50.51,10.24,52.62,3.47,50.0,11.86,50.0,1.88,46.88,34.54,15.77,46.42,9.41,76.86,5.07,50.0,11.86,50.0,1.88,43.99
202609062202,2026-09-06,22,2R,realtime,67.18,30.66,52.55,10.66,59.15,3.91,56.14,13.32,52.5,1.97,60.51,54.42,24.84,42.33,8.58,50.67,3.35,60.86,14.44,47.48,1.78,52.99,52.68,24.05,42.33,8.58,42.38,2.8,49.81,11.82,47.12,1.77,49.01,48.28,22.04,44.37,9.0,59.75,3.94,33.61,7.97,43.79,1.64,44.59,42.56,19.43,50.51,10.24,52.62,3.47,52.52,12.46,57.6,2.16,47.77,34.54,15.77,46.42,9.41,76.86,5.07,47.1,11.17,51.58,1.93,43.36
202609062203,2026-09-06,22,3R,daily,67.18,30.66,54.6,11.07,41.8,2.76,50.0,11.86,50.0,1.88,58.23,54.42,24.84,44.37,9.0,53.3,3.52,50.0,11.86,50.0,1.88,51.09,52.68,24.05,56.64,11.49,49.79,3.29,50.0,11.86,50.0,1.88,52.56,48.28,22.04,44.37,9.0,61.13,4.04,50.0,11.86,50.0,1.88,48.81,42.56,19.43,46.42,9.41,49.88,3.29,50.0,11.86,50.0,1.88,45.87,34.54,15.77,42.33,8.58,65.87,4.35,50.0,11.86,50.0,1.88,42.44
202609062203,2026-09-06,22,3R,realtime,67.18,30.66,54.6,11.07,41.8,2.76,68.52,16.26,55.89,2.1,62.85,54.42,24.84,44.37,9.0,53.3,3.52,47.41,11.25,47.92,1.8,50.4,52.68,24.05,56.64,11.49,49.79,3.29,52.91,12.55,48.23,1.81,53.18,48.28,22.04,44.37,9.0,61.13,4.04,48.94,11.61,44.2,1.66,48.34,42.56,19.43,46.42,9.41,49.88,3.29,34.09,8.09,54.61,2.05,42.27,34.54,15.77,42.33,8.58,65.87,4.35,48.14,11.42,49.23,1.85,41.97
202609062204,2026-09-06,22,4R,daily,67.18,30.66,42.33,8.58,48.48,3.2,50.0,11.86,50.0,1.88,56.18,54.42,24.84,40.28,8.17,36.23,2.39,50.0,11.86,50.0,1.88,49.14,52.68,24.05,38.24,7.75,39.58,2.61,50.0,11.86,50.0,1.88,48.15,48.28,22.04,56.64,11.49,61.51,4.06,50.0,11.86,50.0,1.88,51.32,42.56,19.43,48.46,9.83,41.26,2.72,50.0,11.86,50.0,1.88,45.72,34.54,15.77,38.24,7.75,47.35,3.13,50.0,11.86,50.0,1.88,40.38
202609062204,2026-09-06,22,4R,realtime,67.18,30.66,42.33,8.58,48.48,3.2,64.98,15.41,49.31,1.85,59.71,54.42,24.84,40.28,8.17,36.23,2.39,60.57,14.37,42.1,1.58,51.35,52.68,24.05,38.24,7.75,39.58,2.61,42.17,10.01,65.04,2.44,46.86,48.28,22.04,56.64,11.49,61.51,4.06,33.61,7.97,48.24,1.81,47.36,42.56,19.43,48.46,9.83,41.26,2.72,58.54,13.89,48.11,1.8,47.67,34.54,15.77,38.24,7.75,47.35,3.13,40.13,9.52,47.24,1.77,37.94
202609062205,2026-09-06,22,5R,daily,67.18,30.66,50.51,10.24,56.88,3.76,50.0,11.86,50.0,1.88,58.4,54.42,24.84,44.37,9.0,48.97,3.23,50.0,11.86,50.0,1.88,50.81,52.68,24.05,42.33,8.58,54.41,3.59,50.0,11.86,50.0,1.88,49.96,48.28,22.04,58.68,11.9,48.97,3.23,50.0,11.86,50.0,1.88,50.91,42.56,19.43,48.46,9.83,48.77,3.22,50.0,11.86,50.0,1.88,46.21,34.54,15.77,42.33,8.58,54.28,3.58,50.0,11.86,50.0,1.88,41.67
