記録日,場コード,モーター番号,節,節最終日,走行日,日次,走,級別,グレード分類,進入,着順,生得点,セルμ,セルσ,残差z,減衰重み
2026-09-07,11,44,0,2026-09-06,2026-09-04,1,1,B1,全,3,6,0,44.7943,32.9603,-1.359037,0.965936
2026-09-07,11,44,0,2026-09-06,2026-09-05,2,1,B1,全,5,2,80,35.6033,30.3062,1.464938,0.97716
2026-09-07,11,44,0,2026-09-06,2026-09-05,2,2,B1,全,1,2,80,69.1914,33.5063,0.322586,0.97716
2026-09-07,11,44,1,2026-08-20,2026-08-15,1,1,A1,G2_G3_一般,2,5,10,33.561,15.9083,-1.481047,0.766664
2026-09-07,11,44,1,2026-08-20,2026-08-15,1,2,A1,G2_G3_一般,5,5,10,27.4342,16.9926,-1.025993,0.766664
2026-09-07,11,44,1,2026-08-20,2026-08-16,2,1,A1,G2_G3_一般,3,2,40,32.0749,17.2809,0.458604,0.775572
2026-09-07,11,44,1,2026-08-20,2026-08-16,2,2,A1,G2_G3_一般,6,5,10,21.4218,16.7891,-0.680313,0.775572
2026-09-07,11,44,1,2026-08-20,2026-08-17,3,1,A1,G2_G3_一般,4,1,50,30.6898,16.2178,1.190674,0.784584
2026-09-07,11,44,1,2026-08-20,2026-08-17,3,2,A1,G2_G3_一般,1,2,40,44.3785,12.6854,-0.345161,0.784584
2026-09-07,11,44,1,2026-08-20,2026-08-18,4,2,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.793701
2026-09-07,11,44,1,2026-08-20,2026-08-19,5,1,A1,G2_G3_一般,3,2,40,32.0749,17.2809,0.458604,0.802923
2026-09-07,11,44,1,2026-08-20,2026-08-19,5,2,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.802923
2026-09-07,11,44,2,2026-08-02,2026-07-28,1,1,A1,SG_G1,5,5,20,42.4806,29.8324,-0.753565,0.622725
2026-09-07,11,44,2,2026-08-02,2026-07-28,1,2,A1,SG_G1,3,4,40,49.2969,34.1798,-0.271999,0.622725
2026-09-07,11,44,2,2026-08-02,2026-07-29,2,2,A1,SG_G1,1,1,100,84.7471,26.7725,0.569724,0.629961
2026-09-07,11,44,2,2026-08-02,2026-07-30,3,2,A1,SG_G1,4,2,80,45.1587,31.4777,1.106854,0.63728
2026-09-07,11,44,2,2026-08-02,2026-07-31,4,1,A1,SG_G1,2,6,0,51.0843,35.7483,-1.429001,0.644685
2026-09-07,11,44,2,2026-08-02,2026-07-31,4,2,A1,SG_G1,6,6,0,29.4656,27.4991,-1.071511,0.644685
2026-09-07,11,44,2,2026-08-02,2026-08-01,5,1,A1,SG_G1,5,4,40,42.4806,29.8324,-0.083152,0.652176
2026-09-07,11,44,3,2026-07-21,2026-07-19,4,1,B2,全,4,5,25,33.5443,37.1846,-0.229781,0.561231
2026-09-07,11,44,3,2026-07-21,2026-07-19,4,2,B2,全,6,5,25,13.2179,26.7184,0.440974,0.561231
2026-09-07,11,44,3,2026-07-21,2026-07-20,5,1,B2,全,5,5,25,29.5962,36.4814,-0.125988,0.567752
2026-09-07,11,44,4,2026-07-12,2026-07-07,1,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.48858
2026-09-07,11,44,4,2026-07-12,2026-07-07,1,2,B1,全,3,3,60,44.7943,32.9603,0.461333,0.48858
2026-09-07,11,44,4,2026-07-12,2026-07-08,2,2,B1,全,6,4,40,25.343,26.0518,0.562609,0.494257
2026-09-07,11,44,4,2026-07-12,2026-07-09,3,1,B1,全,4,3,60,40.2021,32.4782,0.609573,0.5
2026-09-07,11,44,4,2026-07-12,2026-07-09,3,2,B1,全,2,2,80,47.1243,32.7054,1.005207,0.5
2026-09-07,11,44,4,2026-07-12,2026-07-10,4,1,B1,全,4,2,80,40.2021,32.4782,1.225371,0.50581
2026-09-07,11,44,4,2026-07-12,2026-07-10,4,2,B1,全,5,1,100,35.6033,30.3062,2.124869,0.50581
2026-09-07,11,44,4,2026-07-12,2026-07-11,5,1,B1,全,5,3,60,35.6033,30.3062,0.805007,0.511687
2026-09-07,11,44,4,2026-07-12,2026-07-11,5,2,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.511687
2026-09-07,11,44,5,2026-07-03,2026-06-29,1,1,B1,全,6,3,60,25.343,26.0518,1.330309,0.445449
2026-09-07,11,44,5,2026-07-03,2026-06-30,2,1,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.450625
2026-09-07,11,44,5,2026-07-03,2026-06-30,2,2,B1,全,4,3,60,40.2021,32.4782,0.609573,0.450625
2026-09-07,11,44,5,2026-07-03,2026-07-01,3,1,B1,全,5,4,40,35.6033,30.3062,0.145076,0.455861
2026-09-07,11,44,5,2026-07-03,2026-07-02,4,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.461158
2026-09-07,11,44,5,2026-07-03,2026-07-02,4,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.461158
2026-09-07,11,45,0,2026-09-06,2026-09-04,1,1,A1,G2_G3_一般,1,2,40,44.3785,12.6854,-0.345161,0.965936
2026-09-07,11,45,0,2026-09-06,2026-09-04,1,2,A1,G2_G3_一般,5,6,0,27.4342,16.9926,-1.614486,0.965936
2026-09-07,11,45,0,2026-09-06,2026-09-05,2,2,A1,G2_G3_一般,2,4,20,33.561,15.9083,-0.852446,0.97716
2026-09-07,11,45,1,2026-08-31,2026-08-26,1,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.870551
2026-09-07,11,45,1,2026-08-31,2026-08-27,2,1,B1,全,5,3,60,35.6033,30.3062,0.805007,0.880666
2026-09-07,11,45,1,2026-08-31,2026-08-27,2,2,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.880666
2026-09-07,11,45,1,2026-08-31,2026-08-28,3,2,B1,全,1,2,80,69.1914,33.5063,0.322586,0.890899
2026-09-07,11,45,1,2026-08-31,2026-08-29,4,1,B1,全,2,2,80,47.1243,32.7054,1.005207,0.90125
2026-09-07,11,45,1,2026-08-31,2026-08-29,4,2,B1,全,6,4,40,25.343,26.0518,0.562609,0.90125
2026-09-07,11,45,1,2026-08-31,2026-08-30,5,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.911722
2026-09-07,11,45,1,2026-08-31,2026-08-30,5,2,B1,全,6,3,60,25.343,26.0518,1.330309,0.911722
2026-09-07,11,45,2,2026-08-20,2026-08-15,1,1,A2,G2_G3_一般,2,6,0,45.0067,24.095,-1.867884,0.766664
2026-09-07,11,45,2,2026-08-20,2026-08-16,2,1,A2,G2_G3_一般,5,1,75,34.3341,22.6501,1.795391,0.775572
2026-09-07,11,45,2,2026-08-20,2026-08-16,2,2,A2,G2_G3_一般,1,2,60,61.6962,20.7269,-0.081834,0.775572
2026-09-07,11,45,2,2026-08-20,2026-08-17,3,1,A2,G2_G3_一般,3,1,75,44.2507,24.1564,1.272928,0.784584
2026-09-07,11,45,2,2026-08-20,2026-08-17,3,2,A2,G2_G3_一般,6,6,0,26.7276,21.7296,-1.230006,0.784584
2026-09-07,11,45,2,2026-08-20,2026-08-18,4,1,A2,G2_G3_一般,3,6,0,44.2507,24.1564,-1.83184,0.793701
2026-09-07,11,45,2,2026-08-20,2026-08-18,4,2,A2,G2_G3_一般,4,3,45,39.5267,24.0835,0.227265,0.793701
2026-09-07,11,45,2,2026-08-20,2026-08-19,5,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.802923
2026-09-07,11,45,2,2026-08-20,2026-08-19,5,2,A2,G2_G3_一般,6,4,30,26.7276,21.7296,0.150598,0.802923
2026-09-07,11,45,3,2026-08-02,2026-07-28,1,1,A1,SG_G1,3,1,100,49.2969,34.1798,1.483426,0.622725
2026-09-07,11,45,3,2026-08-02,2026-07-29,2,1,A1,SG_G1,2,4,40,51.0843,35.7483,-0.310066,0.629961
2026-09-07,11,45,3,2026-08-02,2026-07-29,2,2,A1,SG_G1,6,5,20,29.4656,27.4991,-0.344216,0.629961
2026-09-07,11,45,3,2026-08-02,2026-07-30,3,1,A1,SG_G1,1,4,40,84.7471,26.7725,-1.671385,0.63728
2026-09-07,11,45,3,2026-08-02,2026-07-31,4,2,A1,SG_G1,4,4,40,45.1587,31.4777,-0.163885,0.644685
2026-09-07,11,45,3,2026-08-02,2026-08-01,5,1,A1,SG_G1,2,5,20,51.0843,35.7483,-0.869533,0.652176
2026-09-07,11,45,3,2026-08-02,2026-08-01,5,2,A1,SG_G1,5,6,0,42.4806,29.8324,-1.423977,0.652176
2026-09-07,11,45,4,2026-07-12,2026-07-07,1,1,A1,G2_G3_一般,2,2,40,33.561,15.9083,0.404756,0.48858
2026-09-07,11,45,4,2026-07-12,2026-07-07,1,2,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.48858
2026-09-07,11,45,4,2026-07-12,2026-07-08,2,1,A1,G2_G3_一般,5,2,40,27.4342,16.9926,0.739486,0.494257
2026-09-07,11,45,4,2026-07-12,2026-07-08,2,2,A1,G2_G3_一般,1,2,40,44.3785,12.6854,-0.345161,0.494257
2026-09-07,11,45,4,2026-07-12,2026-07-09,3,1,A1,G2_G3_一般,3,2,40,32.0749,17.2809,0.458604,0.5
2026-09-07,11,45,4,2026-07-12,2026-07-09,3,2,A1,G2_G3_一般,6,3,30,21.4218,16.7891,0.510937,0.5
2026-09-07,11,45,4,2026-07-12,2026-07-10,4,1,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.50581
2026-09-07,11,45,4,2026-07-12,2026-07-10,4,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.50581
2026-09-07,11,45,4,2026-07-12,2026-07-11,5,1,A1,G2_G3_一般,6,2,40,21.4218,16.7891,1.106562,0.511687
2026-09-07,11,45,4,2026-07-12,2026-07-11,5,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.511687
2026-09-07,11,45,5,2026-07-03,2026-06-29,1,1,B1,全,1,2,80,69.1914,33.5063,0.322586,0.445449
2026-09-07,11,45,5,2026-07-03,2026-06-29,1,2,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.445449
2026-09-07,11,45,5,2026-07-03,2026-06-30,2,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.450625
2026-09-07,11,45,5,2026-07-03,2026-07-01,3,1,B1,全,3,3,60,44.7943,32.9603,0.461333,0.455861
2026-09-07,11,45,5,2026-07-03,2026-07-02,4,1,B1,全,6,4,40,25.343,26.0518,0.562609,0.461158
2026-09-07,11,45,5,2026-07-03,2026-07-02,4,2,B1,全,2,2,80,47.1243,32.7054,1.005207,0.461158
2026-09-07,11,46,0,2026-09-06,2026-09-04,1,1,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.965936
2026-09-07,11,46,0,2026-09-06,2026-09-05,2,1,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.97716
2026-09-07,11,46,0,2026-09-06,2026-09-05,2,2,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.97716
2026-09-07,11,46,1,2026-08-31,2026-08-26,1,2,A1,G2_G3_一般,6,1,50,21.4218,16.7891,1.702188,0.870551
2026-09-07,11,46,1,2026-08-31,2026-08-27,2,1,A1,G2_G3_一般,2,4,20,33.561,15.9083,-0.852446,0.880666
2026-09-07,11,46,1,2026-08-31,2026-08-27,2,2,A1,G2_G3_一般,5,1,50,27.4342,16.9926,1.327979,0.880666
2026-09-07,11,46,1,2026-08-31,2026-08-28,3,1,A1,G2_G3_一般,1,5,10,44.3785,12.6854,-2.71008,0.890899
2026-09-07,11,46,1,2026-08-31,2026-08-28,3,2,A1,G2_G3_一般,5,2,40,27.4342,16.9926,0.739486,0.890899
2026-09-07,11,46,1,2026-08-31,2026-08-29,4,1,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.90125
2026-09-07,11,46,1,2026-08-31,2026-08-29,4,2,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.90125
2026-09-07,11,46,1,2026-08-31,2026-08-30,5,2,A1,G2_G3_一般,5,4,20,27.4342,16.9926,-0.4375,0.911722
2026-09-07,11,46,2,2026-08-02,2026-07-28,1,2,A1,SG_G1,3,6,0,49.2969,34.1798,-1.442283,0.622725
2026-09-07,11,46,2,2026-08-02,2026-07-29,2,1,A1,SG_G1,4,6,0,45.1587,31.4777,-1.434624,0.629961
2026-09-07,11,46,2,2026-08-02,2026-07-29,2,2,A1,SG_G1,1,2,80,84.7471,26.7725,-0.177312,0.629961
2026-09-07,11,46,2,2026-08-02,2026-07-30,3,1,A1,SG_G1,2,5,20,51.0843,35.7483,-0.869533,0.63728
2026-09-07,11,46,2,2026-08-02,2026-07-30,3,2,A1,SG_G1,2,1,100,51.0843,35.7483,1.368335,0.63728
2026-09-07,11,46,2,2026-08-02,2026-07-31,4,2,A1,SG_G1,4,4,40,45.1587,31.4777,-0.163885,0.644685
2026-09-07,11,46,2,2026-08-02,2026-08-01,5,1,A1,SG_G1,4,3,60,45.1587,31.4777,0.471485,0.652176
2026-09-07,11,46,2,2026-08-02,2026-08-01,5,2,A1,SG_G1,5,6,0,42.4806,29.8324,-1.423977,0.652176
2026-09-07,11,46,3,2026-07-21,2026-07-16,1,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.542113
2026-09-07,11,46,3,2026-07-21,2026-07-17,2,1,B1,全,3,1,100,44.7943,32.9603,1.674913,0.548412
2026-09-07,11,46,3,2026-07-21,2026-07-17,2,2,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.548412
2026-09-07,11,46,3,2026-07-21,2026-07-18,3,1,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.554785
2026-09-07,11,46,3,2026-07-21,2026-07-18,3,2,B1,全,4,3,60,40.2021,32.4782,0.609573,0.554785
2026-09-07,11,46,3,2026-07-21,2026-07-19,4,1,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.561231
2026-09-07,11,46,3,2026-07-21,2026-07-19,4,2,B1,全,6,2,80,25.343,26.0518,2.098009,0.561231
2026-09-07,11,46,3,2026-07-21,2026-07-20,5,2,B1,全,1,1,100,69.1914,33.5063,0.919488,0.567752
2026-09-07,11,46,4,2026-07-12,2026-07-07,1,1,B1,全,3,3,60,44.7943,32.9603,0.461333,0.48858
2026-09-07,11,46,4,2026-07-12,2026-07-07,1,2,B1,全,6,5,20,25.343,26.0518,-0.205091,0.48858
2026-09-07,11,46,4,2026-07-12,2026-07-08,2,2,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.494257
2026-09-07,11,46,4,2026-07-12,2026-07-09,3,2,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.5
2026-09-07,11,46,4,2026-07-12,2026-07-10,4,1,B1,全,1,5,20,69.1914,33.5063,-1.468123,0.50581
2026-09-07,11,46,4,2026-07-12,2026-07-10,4,2,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.50581
2026-09-07,11,46,4,2026-07-12,2026-07-11,5,2,B1,全,3,1,100,44.7943,32.9603,1.674913,0.511687
2026-09-07,11,46,5,2026-06-24,2026-06-19,1,1,A2,G2_G3_一般,3,1,75,44.2507,24.1564,1.272928,0.39685
2026-09-07,11,46,5,2026-06-24,2026-06-19,1,2,A2,G2_G3_一般,6,6,0,26.7276,21.7296,-1.230006,0.39685
2026-09-07,11,46,5,2026-06-24,2026-06-20,2,1,A2,G2_G3_一般,5,3,45,34.3341,22.6501,0.470896,0.401461
2026-09-07,11,46,5,2026-06-24,2026-06-20,2,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.401461
2026-09-07,11,46,5,2026-06-24,2026-06-21,3,2,A2,G2_G3_一般,2,3,45,45.0067,24.095,-0.000279,0.406126
2026-09-07,11,46,5,2026-06-24,2026-06-22,4,1,A2,G2_G3_一般,2,4,30,45.0067,24.095,-0.622814,0.410845
2026-09-07,11,46,5,2026-06-24,2026-06-22,4,2,A2,G2_G3_一般,4,6,0,39.5267,24.0835,-1.641236,0.410845
2026-09-07,11,46,5,2026-06-24,2026-06-23,5,2,A2,G2_G3_一般,6,3,45,26.7276,21.7296,0.8409,0.415619
2026-09-07,11,47,0,2026-09-06,2026-09-04,1,1,B1,全,4,2,80,40.2021,32.4782,1.225371,0.965936
2026-09-07,11,47,0,2026-09-06,2026-09-04,1,2,B1,全,1,1,100,69.1914,33.5063,0.919488,0.965936
2026-09-07,11,47,0,2026-09-06,2026-09-05,2,2,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.97716
2026-09-07,11,47,1,2026-08-31,2026-08-26,1,1,A2,G2_G3_一般,3,3,45,44.2507,24.1564,0.03102,0.870551
2026-09-07,11,47,1,2026-08-31,2026-08-27,2,1,A2,G2_G3_一般,2,1,75,45.0067,24.095,1.244792,0.880666
2026-09-07,11,47,1,2026-08-31,2026-08-27,2,2,A2,G2_G3_一般,2,1,75,45.0067,24.095,1.244792,0.880666
2026-09-07,11,47,1,2026-08-31,2026-08-28,3,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.890899
2026-09-07,11,47,1,2026-08-31,2026-08-28,3,2,A2,G2_G3_一般,2,1,75,45.0067,24.095,1.244792,0.890899
2026-09-07,11,47,1,2026-08-31,2026-08-29,4,1,A2,G2_G3_一般,2,1,75,45.0067,24.095,1.244792,0.90125
2026-09-07,11,47,1,2026-08-31,2026-08-29,4,2,A2,G2_G3_一般,2,2,60,45.0067,24.095,0.622257,0.90125
2026-09-07,11,47,1,2026-08-31,2026-08-30,5,1,A2,G2_G3_一般,3,4,30,44.2507,24.1564,-0.589933,0.911722
2026-09-07,11,47,1,2026-08-31,2026-08-30,5,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.911722
2026-09-07,11,47,2,2026-08-02,2026-07-28,1,2,A1,SG_G1,2,2,80,51.0843,35.7483,0.808868,0.622725
2026-09-07,11,47,2,2026-08-02,2026-07-29,2,1,A1,SG_G1,1,1,100,84.7471,26.7725,0.569724,0.629961
2026-09-07,11,47,2,2026-08-02,2026-07-29,2,2,A1,SG_G1,5,5,20,42.4806,29.8324,-0.753565,0.629961
2026-09-07,11,47,2,2026-08-02,2026-07-30,3,2,A1,SG_G1,4,3,60,45.1587,31.4777,0.471485,0.63728
2026-09-07,11,47,2,2026-08-02,2026-07-31,4,1,A1,SG_G1,3,4,40,49.2969,34.1798,-0.271999,0.644685
2026-09-07,11,47,2,2026-08-02,2026-07-31,4,2,A1,SG_G1,5,6,0,42.4806,29.8324,-1.423977,0.644685
2026-09-07,11,47,2,2026-08-02,2026-08-01,5,1,A1,SG_G1,2,6,0,51.0843,35.7483,-1.429001,0.652176
2026-09-07,11,47,3,2026-07-21,2026-07-16,1,1,B1,全,6,3,60,25.343,26.0518,1.330309,0.542113
2026-09-07,11,47,3,2026-07-21,2026-07-16,1,2,B1,全,3,1,100,44.7943,32.9603,1.674913,0.542113
2026-09-07,11,47,3,2026-07-21,2026-07-17,2,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.548412
2026-09-07,11,47,3,2026-07-21,2026-07-18,3,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.554785
2026-09-07,11,47,3,2026-07-21,2026-07-18,3,2,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.554785
2026-09-07,11,47,3,2026-07-21,2026-07-19,4,1,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.561231
2026-09-07,11,47,3,2026-07-21,2026-07-19,4,2,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.561231
2026-09-07,11,47,3,2026-07-21,2026-07-20,5,2,B1,全,6,4,40,25.343,26.0518,0.562609,0.567752
2026-09-07,11,47,4,2026-07-03,2026-06-29,1,1,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.445449
2026-09-07,11,47,4,2026-07-03,2026-06-29,1,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.445449
2026-09-07,11,47,4,2026-07-03,2026-06-30,2,1,A1,G2_G3_一般,4,6,0,30.6898,16.2178,-1.892349,0.450625
2026-09-07,11,47,4,2026-07-03,2026-06-30,2,2,A1,G2_G3_一般,3,1,50,32.0749,17.2809,1.037277,0.450625
2026-09-07,11,47,4,2026-07-03,2026-07-01,3,1,A1,G2_G3_一般,5,2,40,27.4342,16.9926,0.739486,0.455861
2026-09-07,11,47,4,2026-07-03,2026-07-01,3,2,A1,G2_G3_一般,2,3,30,33.561,15.9083,-0.223845,0.455861
2026-09-07,11,47,4,2026-07-03,2026-07-02,4,1,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.461158
2026-09-07,11,47,4,2026-07-03,2026-07-02,4,2,A1,G2_G3_一般,3,3,30,32.0749,17.2809,-0.120069,0.461158
2026-09-07,11,47,5,2026-06-24,2026-06-19,1,1,B1,全,1,5,20,69.1914,33.5063,-1.468123,0.39685
2026-09-07,11,47,5,2026-06-24,2026-06-20,2,1,B1,全,3,2,80,44.7943,32.9603,1.068123,0.401461
2026-09-07,11,47,5,2026-06-24,2026-06-20,2,2,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.401461
2026-09-07,11,47,5,2026-06-24,2026-06-21,3,2,B1,全,6,4,40,25.343,26.0518,0.562609,0.406126
2026-09-07,11,47,5,2026-06-24,2026-06-22,4,1,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.410845
2026-09-07,11,47,5,2026-06-24,2026-06-22,4,2,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.410845
2026-09-07,11,47,5,2026-06-24,2026-06-23,5,1,B1,全,5,4,40,35.6033,30.3062,0.145076,0.415619
2026-09-07,11,48,0,2026-09-06,2026-09-04,1,1,A1,G2_G3_一般,3,3,30,32.0749,17.2809,-0.120069,0.965936
2026-09-07,11,48,0,2026-09-06,2026-09-04,1,2,A1,G2_G3_一般,4,1,50,30.6898,16.2178,1.190674,0.965936
2026-09-07,11,48,0,2026-09-06,2026-09-05,2,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.97716
2026-09-07,11,48,1,2026-08-31,2026-08-26,1,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.870551
2026-09-07,11,48,1,2026-08-31,2026-08-27,2,1,B2,全,5,6,0,29.5962,36.4814,-0.811268,0.880666
2026-09-07,11,48,1,2026-08-31,2026-08-27,2,2,B2,全,4,6,0,33.5443,37.1846,-0.902103,0.880666
2026-09-07,11,48,1,2026-08-31,2026-08-28,3,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.890899
2026-09-07,11,48,1,2026-08-31,2026-08-29,4,1,B2,全,4,6,0,33.5443,37.1846,-0.902103,0.90125
2026-09-07,11,48,1,2026-08-31,2026-08-29,4,2,B2,全,6,5,25,13.2179,26.7184,0.440974,0.90125
2026-09-07,11,48,1,2026-08-31,2026-08-30,5,1,B2,全,5,4,50,29.5962,36.4814,0.559292,0.911722
2026-09-07,11,48,2,2026-08-02,2026-07-28,1,2,A1,SG_G1,1,2,80,84.7471,26.7725,-0.177312,0.622725
2026-09-07,11,48,2,2026-08-02,2026-07-29,2,1,A1,SG_G1,3,4,40,49.2969,34.1798,-0.271999,0.629961
2026-09-07,11,48,2,2026-08-02,2026-07-29,2,2,A1,SG_G1,5,4,40,42.4806,29.8324,-0.083152,0.629961
2026-09-07,11,48,2,2026-08-02,2026-07-30,3,1,A1,SG_G1,6,5,20,29.4656,27.4991,-0.344216,0.63728
2026-09-07,11,48,2,2026-08-02,2026-07-30,3,2,A1,SG_G1,2,1,100,51.0843,35.7483,1.368335,0.63728
2026-09-07,11,48,2,2026-08-02,2026-07-31,4,1,A1,SG_G1,4,3,60,45.1587,31.4777,0.471485,0.644685
2026-09-07,11,48,2,2026-08-02,2026-08-01,5,2,A1,SG_G1,6,6,0,29.4656,27.4991,-1.071511,0.652176
2026-09-07,11,48,3,2026-07-21,2026-07-16,1,1,A2,G2_G3_一般,5,5,15,34.3341,22.6501,-0.853598,0.542113
2026-09-07,11,48,3,2026-07-21,2026-07-16,1,2,A2,G2_G3_一般,3,2,60,44.2507,24.1564,0.651974,0.542113
2026-09-07,11,48,3,2026-07-21,2026-07-17,2,1,A2,G2_G3_一般,6,6,0,26.7276,21.7296,-1.230006,0.548412
2026-09-07,11,48,3,2026-07-21,2026-07-17,2,2,A2,G2_G3_一般,2,2,60,45.0067,24.095,0.622257,0.548412
2026-09-07,11,48,3,2026-07-21,2026-07-18,3,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.554785
2026-09-07,11,48,3,2026-07-21,2026-07-19,4,1,A2,G2_G3_一般,2,3,45,45.0067,24.095,-0.000279,0.561231
2026-09-07,11,48,3,2026-07-21,2026-07-19,4,2,A2,G2_G3_一般,4,3,45,39.5267,24.0835,0.227265,0.561231
2026-09-07,11,48,3,2026-07-21,2026-07-20,5,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.567752
2026-09-07,11,48,3,2026-07-21,2026-07-20,5,2,A2,G2_G3_一般,5,2,60,34.3341,22.6501,1.133144,0.567752
2026-09-07,11,48,4,2026-07-12,2026-07-07,1,1,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.48858
2026-09-07,11,48,4,2026-07-12,2026-07-07,1,2,B1,全,4,3,60,40.2021,32.4782,0.609573,0.48858
2026-09-07,11,48,4,2026-07-12,2026-07-08,2,2,B1,全,6,6,0,25.343,26.0518,-0.972791,0.494257
2026-09-07,11,48,4,2026-07-12,2026-07-09,3,1,B1,全,1,3,60,69.1914,33.5063,-0.274317,0.5
2026-09-07,11,48,4,2026-07-12,2026-07-10,4,1,B1,全,3,2,80,44.7943,32.9603,1.068123,0.50581
2026-09-07,11,48,4,2026-07-12,2026-07-10,4,2,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.50581
2026-09-07,11,48,4,2026-07-12,2026-07-11,5,1,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.511687
2026-09-07,11,48,4,2026-07-12,2026-07-11,5,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.511687
2026-09-07,11,48,5,2026-07-03,2026-06-29,1,1,B1,全,3,6,0,44.7943,32.9603,-1.359037,0.445449
2026-09-07,11,48,5,2026-07-03,2026-06-29,1,2,B1,全,6,5,20,25.343,26.0518,-0.205091,0.445449
2026-09-07,11,48,5,2026-07-03,2026-06-30,2,1,B1,全,6,3,60,25.343,26.0518,1.330309,0.450625
2026-09-07,11,48,5,2026-07-03,2026-07-01,3,2,B1,全,2,3,60,47.1243,32.7054,0.393687,0.455861
2026-09-07,11,48,5,2026-07-03,2026-07-02,4,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.461158
2026-09-07,11,48,5,2026-07-03,2026-07-02,4,2,B1,全,4,3,60,40.2021,32.4782,0.609573,0.461158
2026-09-07,11,49,0,2026-09-06,2026-09-04,1,1,B1,全,3,6,0,44.7943,32.9603,-1.359037,0.965936
2026-09-07,11,49,0,2026-09-06,2026-09-05,2,1,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.97716
2026-09-07,11,49,0,2026-09-06,2026-09-05,2,2,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.97716
2026-09-07,11,49,1,2026-08-20,2026-08-15,1,2,A1,G2_G3_一般,3,転,-100,32.0749,17.2809,-7.642819,0.766664
2026-09-07,11,49,1,2026-08-20,2026-08-16,2,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.775572
2026-09-07,11,49,1,2026-08-20,2026-08-16,2,2,A1,G2_G3_一般,5,3,30,27.4342,16.9926,0.150993,0.775572
2026-09-07,11,49,1,2026-08-20,2026-08-17,3,1,A1,G2_G3_一般,6,4,20,21.4218,16.7891,-0.084688,0.784584
2026-09-07,11,49,1,2026-08-20,2026-08-17,3,2,A1,G2_G3_一般,2,6,0,33.561,15.9083,-2.109648,0.784584
