レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609102402,2026-09-10,24,02R,安河内 健,9.4,0.17,2.3,1,,IP,1,,IP,4,2,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,高憧 四季,5.8,0.16,3.4,1,,IP,4,,G1,4,,IP,5,,G3,6,,G3,1,,IP,2,,IP,4,,IP,2,,IP,3,,G3,北野 輝季,8.3,0.15,3.7,1,,IP,1,4,IP,3,,G3,2,,G3,2,,IP,1,,IP,2,,G3,2,,G3,2,,G3,3,,IP,石渡 鉄兵,7.3,0.12,3.4,2,,SG,2,,IP,3,,SG,2,,IP,3,,G2,4,,SG,4,,SG,2,,IP,4,,IP,2,,IP,松田 大志郎,6.3,0.15,3.9,1,,IP,3,,IP,4,4,IP,5,,G2,2,4,G2,2,,IP,5,,IP,1,,G1,4,,G1,4,,G1,毒島 誠,7.5,0.13,3.1,3,4,SG,2,3,IP,1,4,IP,4,5,G2,3,1,G2,1,5,IP,2,5,IP,3,5,IP,4,,IP,2,3,IP
202609102403,2026-09-10,24,03R,中村 泰平,9.5,0.14,2.3,1,,G3,1,,G3,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,須藤 博倫,8.2,0.11,2.9,2,,IP,1,,IP,1,,IP,1,,IP,3,,G3,4,,G3,1,,IP,1,,IP,3,,G2,3,,IP,河合 佑樹,6.1,0.13,3.1,4,4,SG,2,2,IP,5,,G2,5,,SG,5,,G1,1,,SG,F,,G1,2,,IP,1,,IP,3,,IP,飛田 江己,7.2,0.1,2.3,3,,IP,2,,IP,3,,IP,3,,G3,1,,G3,2,,G3,1,,IP,4,,IP,3,,IP,2,,IP,原田 幸哉,4.0,0.12,2.8,6,,G1,6,,SG,1,,IP,6,,SG,6,,G1,6,,G1,6,,G1,3,3,SG,5,,G1,5,,G1,佐々木 康幸,5.7,0.1,1.7,2,4,G3,6,5,G3,1,4,IP,3,4,IP,3,4,G3,3,5,G3,4,4,IP,2,,G3,3,5,G3,5,5,G3
202609102404,2026-09-10,24,04R,杉山 正樹,9.2,0.17,3.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,丸野 一樹,9.2,0.13,3.4,2,,SG,1,,SG,3,,IP,3,,IP,2,,SG,1,,SG,1,,G2,1,,G2,4,,SG,3,,G1,菅 章哉,6.2,0.16,4.2,1,,SG,3,,IP,1,,IP,4,,G1,5,6,SG,3,6,SG,1,,IP,4,,IP,6,,IP,6,,G1,守屋 美穂,6.3,0.17,3.6,3,,IP,1,,IP,1,,IP,1,,G1,6,,IP,1,,IP,5,,G1,6,,SG,2,,IP,6,,IP,西山 貴浩,5.1,0.15,4.3,2,,SG,5,,SG,5,,SG,3,,G3,4,,SG,6,,G1,2,,G1,5,,G1,5,,SG,5,,G1,赤坂 俊輔,5.1,0.19,4.5,4,2,IP,2,3,IP,6,,IP,4,4,IP,2,5,IP,3,3,IP,4,,G3,3,5,IP,5,,IP,2,5,IP
202609102405,2026-09-10,24,05R,若林 将,7.8,0.15,2.6,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,F,,G3,1,,G3,2,,G3,1,,IP,1,,IP,西橋 奈未,5.6,0.15,3.5,5,,IP,4,,IP,3,,IP,3,,G1,2,,IP,2,,IP,4,,G2,6,,G2,1,3,IP,5,,SG,久田 敏之,7.5,0.16,2.2,4,,SG,1,,IP,1,,G3,4,,IP,2,,IP,5,,G3,2,,G1,3,,G1,2,,G2,1,,IP,桑原 悠,6.2,0.14,2.3,5,,G1,3,,SG,6,,SG,1,,IP,3,,IP,3,,IP,3,,G2,6,,IP,4,,G1,1,,G1,松井 繁,5.3,0.18,3.6,4,,SG,5,4,IP,6,,SG,4,4,SG,3,,G2,5,3,G2,1,3,IP,5,,SG,5,,SG,3,4,IP,下條 雄太郎,5.2,0.16,3.6,3,,SG,5,,IP,3,,IP,2,5,IP,3,,IP,2,,IP,4,,G2,6,,G1,4,,G1,5,,IP
202609102406,2026-09-10,24,06R,船岡 洋一郎,10.0,0.14,2.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,上條 暢嵩,7.1,0.11,2.9,5,,SG,3,,SG,1,,IP,3,,IP,5,,SG,3,,G2,3,,G2,3,,SG,2,,G1,3,,SG,石橋 道友,7.0,0.16,3.0,3,,G1,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,馬場 貴也,6.6,0.14,4.3,2,,SG,3,,IP,5,,IP,2,,IP,5,,SG,2,,G2,2,,SG,1,,G1,6,,G1,6,,G1,前原 大道,5.3,0.18,3.7,1,,IP,4,,IP,3,6,IP,3,,G3,4,,IP,5,,G2,4,,G2,4,,IP,3,,IP,4,,G1,重木 輝彦,4.9,0.2,4.2,2,5,IP,4,,IP,2,5,IP,4,,IP,2,5,IP,6,5,IP,5,,IP,3,,IP,4,,IP,4,,IP
202609102407,2026-09-10,24,07R,河合 佑樹,7.6,0.14,3.2,1,,SG,1,,IP,1,,IP,6,,G2,3,,SG,2,,SG,6,,G1,4,,SG,1,,SG,4,,IP,毒島 誠,8.1,0.14,3.7,2,,SG,2,,SG,1,,IP,1,1,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,4,,G2,瓜生 正義,5.6,0.14,2.8,5,,G1,3,4,SG,3,,IP,2,,SG,4,,SG,4,,G2,6,,IP,1,,IP,5,,SG,6,,SG,原田 才一郎,6.3,0.15,3.4,3,,IP,1,,IP,1,,IP,6,,IP,2,,G3,3,,G3,1,,IP,6,,IP,2,,IP,5,,G1,辻 栄蔵,5.4,0.18,3.8,4,,IP,1,,IP,5,,SG,6,,SG,3,,G2,3,,G2,3,,IP,6,,G1,6,,G1,2,,G1,松本 純平,4.2,0.18,4.0,3,,IP,3,5,IP,5,,IP,転,,IP,2,,G1,5,,G1,4,5,G1,3,,IP,4,,IP,6,,IP
202609102408,2026-09-10,24,08R,黒野 元基,9.4,0.12,1.7,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,原田 幸哉,6.3,0.14,3.6,2,,SG,3,,G2,1,,IP,3,,SG,5,,G1,2,,G1,5,,G1,5,,SG,2,,G1,F,,IP,永井 彪也,6.9,0.13,3.1,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,5,,G3,2,,G3,松田 大志郎,7.9,0.14,2.7,2,,IP,4,3,IP,3,,IP,1,,G2,1,,G2,1,,IP,2,,IP,1,,IP,1,,G1,F,,G1,中澤 和志,6.6,0.14,2.6,1,,IP,1,4,IP,4,,IP,3,,IP,2,4,IP,1,,IP,5,,IP,4,,IP,3,,IP,3,,IP,濱野谷 憲吾,5.0,0.18,3.9,6,,SG,4,,IP,3,,IP,5,,G3,3,,IP,1,5,G2,6,,IP,3,,G2,3,,G1,6,,SG
202609102409,2026-09-10,24,09R,上野 真之介,9.9,0.09,2.4,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,SG,1,,SG,中野 次郎,6.5,0.1,2.2,3,,IP,5,,IP,5,,SG,2,,SG,2,,IP,5,,IP,1,,G1,3,,G1,2,,G1,3,,G3,深谷 知博,7.9,0.11,3.3,3,,IP,3,,SG,1,,SG,4,,G1,5,,SG,2,,SG,3,,G1,1,,G1,2,,IP,3,,G1,西山 貴浩,5.9,0.12,3.1,4,,SG,4,,SG,4,,SG,1,,G3,2,,SG,4,,SG,6,5,G1,4,,G1,5,,SG,5,5,SG,安河内 健,4.9,0.17,2.3,5,,IP,5,2,IP,2,,IP,3,6,IP,4,,IP,2,,IP,6,,IP,1,4,IP,5,,G3,3,,G3,小池 修平,5.89,0.13,2.5,5,,IP,4,,IP,4,,IP,4,,IP,落,,G3,1,,G3,1,5,IP,5,5,G1,3,,G1,2,,G1
202609102410,2026-09-10,24,10R,山田 康二,9.9,0.13,2.4,1,,IP,2,,IP,2,,IP,1,,IP,1,,G3,2,,G3,1,,G2,1,,G2,1,,SG,1,,G1,河野 大,6.0,0.14,3.6,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,6,,IP,2,,IP,5,,IP,4,,IP,5,,G2,若林 将,7.1,0.13,2.7,3,,IP,3,,IP,3,,IP,2,,G3,2,,G3,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,高憧 四季,5.8,0.19,3.4,3,,IP,4,,IP,4,,G1,3,,G1,3,,IP,3,,G3,3,,IP,4,,IP,3,,IP,2,,IP,丸野 一樹,7.1,0.1,2.3,6,,SG,3,,IP,4,,SG,1,,G2,3,,SG,6,,G1,2,,G1,1,,SG,3,,G1,3,,G1,飛田 江己,5.2,0.11,2.6,4,,IP,1,,IP,4,5,IP,3,,IP,3,,IP,4,,IP,2,,IP,5,,G3,4,,IP,4,,IP
202609102411,2026-09-10,24,11R,馬場 貴也,10.3,0.13,2.0,1,,SG,1,,SG,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,SG,1,,SG,1,,G2,石渡 鉄兵,6.5,0.14,3.7,4,,SG,3,,SG,4,,IP,1,,IP,6,,SG,1,1,IP,5,,G2,3,,G2,4,,SG,2,,IP,佐々木 康幸,7.1,0.11,1.3,2,,G3,1,,IP,2,,G3,2,,G3,3,,IP,1,,IP,2,4,IP,4,,G3,5,,G3,3,,G3,松井 繁,6.7,0.11,2.0,3,,SG,5,,SG,2,,IP,2,,IP,3,,SG,6,,SG,5,,G2,3,,G2,2,,IP,1,,IP,宮田 龍馬,5.6,0.18,2.7,5,,IP,3,,IP,3,4,IP,4,,IP,2,,IP,4,,G3,4,,G3,3,,G1,1,,IP,4,,IP,守屋 美穂,4.5,0.18,4.0,4,,IP,3,,IP,2,5,IP,6,,G1,3,,G2,3,,G2,5,,G1,5,,G1,6,,SG,5,,IP
202609102412,2026-09-10,24,12R,上田 龍星,10.3,0.11,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,1,,G2,中村 泰平,7.1,0.14,3.3,2,,G1,2,,G3,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,3,,IP,1,,IP,6,,IP,船岡 洋一郎,6.7,0.16,3.7,2,,G1,3,2,IP,1,,IP,2,,IP,3,,IP,4,,IP,3,,IP,3,,G3,2,,IP,4,,IP,北野 輝季,5.7,0.11,2.1,2,,IP,1,,IP,4,,G3,6,,G3,5,,IP,2,,G3,4,,IP,1,,IP,3,,G1,5,,G1,桑原 悠,6.4,0.16,4.1,3,3,G1,2,,SG,5,6,SG,1,,IP,4,,IP,4,,IP,2,,IP,3,6,G2,5,,IP,2,,IP,菅 章哉,3.9,0.15,4.2,4,,SG,6,,SG,1,,IP,5,,IP,6,,SG,6,,SG,4,,SG,6,,G1,6,,G1,6,,G1
